Clara,F,2849,2014.txt
Trinity,F,2801,2014.txt
Natalia,F,2796,2014.txt
Valentina,F,2777,2014.txt
Rylee,F,2768,2014.txt
Maria,F,2764,2014.txt
Jocelyn,F,2756,2014.txt
Aurora,F,2739,2014.txt
Eliana,F,2738,2014.txt
Brielle,F,2650,2014.txt
Liliana,F,2637,2014.txt
Mary,F,2630,2014.txt
Elena,F,2610,2014.txt
Molly,F,2600,2014.txt
Makayla,F,2582,2014.txt
Lilly,F,2562,2014.txt
Andrea,F,2557,2014.txt
Quinn,F,2550,2014.txt
Jordyn,F,2547,2014.txt
Nicole,F,2531,2014.txt
Adalynn,F,2521,2014.txt
Delilah,F,2509,2014.txt
Kinsley,F,2442,2014.txt
Kendall,F,2440,2014.txt
Ariel,F,2434,2014.txt
Payton,F,2411,2014.txt
Paige,F,2408,2014.txt
Willow,F,2400,2014.txt
Mariah,F,2399,2014.txt
Mya,F,2398,2014.txt
Brooke,F,2389,2014.txt
Jade,F,2387,2014.txt
Lyla,F,2379,2014.txt
Ximena,F,2339,2014.txt
Luna,F,2335,2014.txt
Isabel,F,2327,2014.txt
Mckenzie,F,2317,2014.txt
Ivy,F,2285,2014.txt
Josephine,F,2279,2014.txt
Amy,F,2190,2014.txt
Laila,F,2143,2014.txt
Isla,F,2132,2014.txt
Eden,F,2130,2014.txt
Angelina,F,2123,2014.txt
Adalyn,F,2114,2014.txt
Londyn,F,2091,2014.txt
Rachel,F,2081,2014.txt
Destiny,F,2066,2014.txt
Melody,F,2060,2014.txt
Kaitlyn,F,2057,2014.txt
Juliana,F,2056,2014.txt
Brooklynn,F,2054,2014.txt
Emery,F,2045,2014.txt
Gracie,F,2042,2014.txt
Norah,F,2007,2014.txt
Emilia,F,1998,2014.txt
Reese,F,1971,2014.txt
Elise,F,1967,2014.txt
Sara,F,1966,2014.txt
Aliyah,F,1964,2014.txt
Margaret,F,1950,2014.txt
Catherine,F,1940,2014.txt
Gabrielle,F,1921,2014.txt
Vanessa,F,1921,2014.txt
Katelyn,F,1916,2014.txt
Arabella,F,1902,2014.txt
Valeria,F,1889,2014.txt
Valerie,F,1880,2014.txt
Adriana,F,1874,2014.txt
Everly,F,1869,2014.txt
Jessica,F,1796,2014.txt
Daisy,F,1783,2014.txt
Rebecca,F,1778,2014.txt
Makenzie,F,1772,2014.txt
Summer,F,1771,2014.txt
Lila,F,1770,2014.txt
Julianna,F,1767,2014.txt
Callie,F,1759,2014.txt
Michelle,F,1748,2014.txt
Ryleigh,F,1748,2014.txt
Presley,F,1742,2014.txt
Alaina,F,1740,2014.txt
Angela,F,1732,2014.txt
Harmony,F,1719,2014.txt
Alina,F,1713,2014.txt
Rose,F,1693,2014.txt
Athena,F,1688,2014.txt
Emerson,F,1681,2014.txt
Adelyn,F,1673,2014.txt
Alana,F,1671,2014.txt
Izabella,F,1665,2014.txt
Hayden,F,1663,2014.txt
Cali,F,1660,2014.txt
Esther,F,1659,2014.txt
Marley,F,1647,2014.txt
Fiona,F,1646,2014.txt
Stephanie,F,1639,2014.txt
Cecilia,F,1637,2014.txt
Jayla,F,1620,2014.txt
Kate,F,1620,2014.txt
Kinley,F,1616,2014.txt
Genevieve,F,1607,2014.txt
Alexandria,F,1603,2014.txt
Eliza,F,1602,2014.txt
Alivia,F,1596,2014.txt
Kylee,F,1588,2014.txt
Giselle,F,1575,2014.txt
Arya,F,1553,2014.txt
Alayna,F,1546,2014.txt
Leilani,F,1537,2014.txt
Adeline,F,1530,2014.txt
Ana,F,1529,2014.txt
Jennifer,F,1521,2014.txt
Tessa,F,1519,2014.txt
Finley,F,1510,2014.txt
Melissa,F,1505,2014.txt
Daniela,F,1493,2014.txt
Aniyah,F,1491,2014.txt
Keira,F,1467,2014.txt
Daleyza,F,1466,2014.txt
Charlie,F,1437,2014.txt
Hope,F,1436,2014.txt
Lucia,F,1430,2014.txt
Gabriela,F,1409,2014.txt
Mckenna,F,1401,2014.txt
Parker,F,1399,2014.txt
Brynlee,F,1396,2014.txt
Lola,F,1387,2014.txt
Amaya,F,1362,2014.txt
Maggie,F,1353,2014.txt
Miranda,F,1350,2014.txt
Anastasia,F,1341,2014.txt
Georgia,F,1332,2014.txt
Leila,F,1330,2014.txt
Lexi,F,1329,2014.txt
Kenzie,F,1326,2014.txt
Iris,F,1325,2014.txt
Jordan,F,1310,2014.txt
Cassidy,F,1307,2014.txt
Jacqueline,F,1306,2014.txt
Vivienne,F,1297,2014.txt
Noelle,F,1291,2014.txt
Camille,F,1287,2014.txt
Josie,F,1283,2014.txt
Teagan,F,1283,2014.txt
Adrianna,F,1279,2014.txt
Allie,F,1276,2014.txt
Annabella,F,1274,2014.txt
Juliette,F,1271,2014.txt
Kendra,F,1270,2014.txt
Juliet,F,1268,2014.txt
Sienna,F,1264,2014.txt
Brynn,F,1257,2014.txt
Kali,F,1254,2014.txt
Danielle,F,1239,2014.txt
Maci,F,1238,2014.txt
Jenna,F,1232,2014.txt
Haley,F,1231,2014.txt
Delaney,F,1230,2014.txt
Raelynn,F,1230,2014.txt
Paris,F,1226,2014.txt
Alexia,F,1223,2014.txt
Gemma,F,1216,2014.txt
Lyric,F,1216,2014.txt
Lilliana,F,1211,2014.txt
Angel,F,1198,2014.txt
Chelsea,F,1194,2014.txt
Evangeline,F,1186,2014.txt
Ayla,F,1181,2014.txt
Kayleigh,F,1169,2014.txt
Lena,F,1165,2014.txt
Katie,F,1161,2014.txt
Elaina,F,1151,2014.txt
Madeleine,F,1149,2014.txt
Olive,F,1147,2014.txt
Dakota,F,1146,2014.txt
Makenna,F,1144,2014.txt
Elsa,F,1140,2014.txt
Nova,F,1130,2014.txt
Nadia,F,1124,2014.txt
Kaydence,F,1121,2014.txt
Journey,F,1120,2014.txt
Alison,F,1118,2014.txt
Jada,F,1114,2014.txt
Kathryn,F,1113,2014.txt
Shelby,F,1108,2014.txt
Nina,F,1106,2014.txt
Elliana,F,1102,2014.txt
Phoebe,F,1102,2014.txt
Diana,F,1091,2014.txt
Alessandra,F,1081,2014.txt
Nyla,F,1080,2014.txt
Eloise,F,1079,2014.txt
Skyler,F,1078,2014.txt
Madilyn,F,1077,2014.txt
Miriam,F,1069,2014.txt
Amber,F,1063,2014.txt
Adelynn,F,1061,2014.txt
Megan,F,1060,2014.txt
Ashlyn,F,1059,2014.txt
Amiyah,F,1057,2014.txt
Rosalie,F,1057,2014.txt
Ruth,F,1057,2014.txt
Annie,F,1054,2014.txt
Charlee,F,1052,2014.txt
Amanda,F,1051,2014.txt
Adelaide,F,1050,2014.txt
June,F,1048,2014.txt
Lilah,F,1048,2014.txt
Laura,F,1047,2014.txt
Daniella,F,1041,2014.txt
Mikayla,F,1035,2014.txt
Jane,F,1026,2014.txt
Raegan,F,1025,2014.txt
Ashlynn,F,1020,2014.txt
Christina,F,1020,2014.txt
Erin,F,1019,2014.txt
Joanna,F,1019,2014.txt
Haven,F,1018,2014.txt
Kelsey,F,1017,2014.txt
Fatima,F,1012,2014.txt
Talia,F,1012,2014.txt
Allyson,F,1011,2014.txt
Mariana,F,1008,2014.txt
Sabrina,F,1006,2014.txt
Elsie,F,1004,2014.txt
Cadence,F,1003,2014.txt
Ainsley,F,1000,2014.txt
Leslie,F,1000,2014.txt
Heaven,F,994,2014.txt
Arielle,F,984,2014.txt
Maddison,F,984,2014.txt
Alicia,F,977,2014.txt
Lucille,F,970,2014.txt
Briella,F,969,2014.txt
Sawyer,F,965,2014.txt
Heidi,F,955,2014.txt
Malia,F,954,2014.txt
Kyleigh,F,952,2014.txt
Selena,F,952,2014.txt
Kira,F,947,2014.txt
Harley,F,946,2014.txt
Sierra,F,943,2014.txt
Lana,F,941,2014.txt
Kiara,F,923,2014.txt
Paislee,F,918,2014.txt
Daphne,F,917,2014.txt
Carly,F,916,2014.txt
Kyla,F,916,2014.txt
Alondra,F,915,2014.txt
Jaylah,F,912,2014.txt
Cheyenne,F,907,2014.txt
Bianca,F,904,2014.txt
Baylee,F,899,2014.txt
Macy,F,892,2014.txt
Camilla,F,891,2014.txt
Vera,F,889,2014.txt
Catalina,F,888,2014.txt
Skye,F,885,2014.txt
Gia,F,884,2014.txt
Sloane,F,881,2014.txt
Aylin,F,880,2014.txt
Myla,F,879,2014.txt
Yaretzi,F,873,2014.txt
Veronica,F,871,2014.txt
Giuliana,F,868,2014.txt
Macie,F,868,2014.txt
Esmeralda,F,865,2014.txt
Ada,F,863,2014.txt
Lia,F,862,2014.txt
Mckinley,F,858,2014.txt
Averie,F,857,2014.txt
Addyson,F,855,2014.txt
Kamryn,F,853,2014.txt
Carmen,F,852,2014.txt
Mallory,F,850,2014.txt
Jillian,F,848,2014.txt
Ariella,F,843,2014.txt
Abby,F,842,2014.txt
Sage,F,842,2014.txt
Rylie,F,838,2014.txt
Scarlet,F,832,2014.txt
Logan,F,830,2014.txt
Tatum,F,830,2014.txt
Bethany,F,827,2014.txt
Dylan,F,827,2014.txt
Elle,F,823,2014.txt
Aspen,F,822,2014.txt
Malaysia,F,819,2014.txt
Jazmin,F,818,2014.txt
Camryn,F,813,2014.txt
Gracelyn,F,812,2014.txt
Haylee,F,812,2014.txt
Nayeli,F,808,2014.txt
Helen,F,802,2014.txt
Marilyn,F,796,2014.txt
Kamila,F,793,2014.txt
April,F,792,2014.txt
Carolina,F,784,2014.txt
Amina,F,781,2014.txt
Raelyn,F,780,2014.txt
Julie,F,778,2014.txt
Miracle,F,777,2014.txt
Blakely,F,776,2014.txt
Rowan,F,774,2014.txt
Angelique,F,772,2014.txt
Kennedi,F,770,2014.txt
Amira,F,767,2014.txt
Emely,F,767,2014.txt
Jayleen,F,767,2014.txt
Briana,F,765,2014.txt
Gwendolyn,F,764,2014.txt
Justice,F,763,2014.txt
Zara,F,762,2014.txt
Aleah,F,757,2014.txt
Bristol,F,754,2014.txt
Itzel,F,753,2014.txt
Francesca,F,751,2014.txt
Emersyn,F,745,2014.txt
Aubrie,F,743,2014.txt
Anaya,F,737,2014.txt
Ember,F,737,2014.txt
Karina,F,737,2014.txt
Kelly,F,737,2014.txt
Nylah,F,737,2014.txt
Angelica,F,736,2014.txt
Evelynn,F,736,2014.txt
Maliyah,F,734,2014.txt
Jimena,F,731,2014.txt
Madelynn,F,731,2014.txt
Kassidy,F,729,2014.txt
Melany,F,729,2014.txt
Kara,F,728,2014.txt
Jayda,F,727,2014.txt
Tiffany,F,726,2014.txt
Jazmine,F,725,2014.txt
Dahlia,F,721,2014.txt
Alejandra,F,716,2014.txt
Annabel,F,716,2014.txt
Holly,F,713,2014.txt
Sarai,F,713,2014.txt
Gracelynn,F,711,2014.txt
Janelle,F,711,2014.txt
Braelyn,F,707,2014.txt
River,F,706,2014.txt
Viviana,F,706,2014.txt
Annalise,F,702,2014.txt
Serena,F,702,2014.txt
Brittany,F,697,2014.txt
Brinley,F,695,2014.txt
Joy,F,695,2014.txt
Cataleya,F,694,2014.txt
Eve,F,694,2014.txt
Caitlyn,F,691,2014.txt
Madisyn,F,690,2014.txt
Emmalyn,F,687,2014.txt
Anabelle,F,685,2014.txt
Celeste,F,679,2014.txt
Journee,F,677,2014.txt
Brylee,F,674,2014.txt
Marissa,F,674,2014.txt
Luciana,F,673,2014.txt
Marlee,F,673,2014.txt
Savanna,F,671,2014.txt
Anya,F,670,2014.txt
Jazlyn,F,666,2014.txt
Zuri,F,666,2014.txt
Kailey,F,661,2014.txt
Michaela,F,660,2014.txt
Crystal,F,658,2014.txt
Lorelei,F,654,2014.txt
Madilynn,F,654,2014.txt
Guadalupe,F,651,2014.txt
Lacey,F,651,2014.txt
Nia,F,650,2014.txt
Priscilla,F,650,2014.txt
Hanna,F,648,2014.txt
Kyra,F,648,2014.txt
Maeve,F,648,2014.txt
Juniper,F,643,2014.txt
Charley,F,638,2014.txt
Jamie,F,634,2014.txt
Cynthia,F,633,2014.txt
Sylvia,F,633,2014.txt
Phoenix,F,632,2014.txt
Karen,F,631,2014.txt
Aleena,F,630,2014.txt
Caitlin,F,628,2014.txt
Felicity,F,626,2014.txt
Helena,F,623,2014.txt
Rebekah,F,623,2014.txt
Imani,F,622,2014.txt
Julissa,F,621,2014.txt
Karla,F,620,2014.txt
Elisa,F,619,2014.txt
Evie,F,619,2014.txt
Lilian,F,615,2014.txt
Millie,F,615,2014.txt
Raven,F,615,2014.txt
Harlow,F,610,2014.txt
Leia,F,609,2014.txt
Lillie,F,607,2014.txt
Amara,F,606,2014.txt
Ryan,F,606,2014.txt
Kailyn,F,604,2014.txt
Kadence,F,601,2014.txt
Cassandra,F,600,2014.txt
Lauryn,F,598,2014.txt
Hayley,F,594,2014.txt
Kaylie,F,594,2014.txt
Madalyn,F,594,2014.txt
Henley,F,591,2014.txt
Anika,F,590,2014.txt
Colette,F,590,2014.txt
Bria,F,589,2014.txt
Amari,F,587,2014.txt
Regina,F,587,2014.txt
Jaliyah,F,586,2014.txt
Adelina,F,585,2014.txt
Fernanda,F,585,2014.txt
Alanna,F,584,2014.txt
Anabella,F,584,2014.txt
Azalea,F,583,2014.txt
Lilyana,F,583,2014.txt
Skyla,F,582,2014.txt
Addisyn,F,581,2014.txt
Zariah,F,578,2014.txt
Selah,F,577,2014.txt
Braylee,F,576,2014.txt
Bridget,F,576,2014.txt
Monica,F,575,2014.txt
Jayden,F,574,2014.txt
Gloria,F,571,2014.txt
Johanna,F,569,2014.txt
Leighton,F,568,2014.txt
Addilyn,F,567,2014.txt
Kaia,F,566,2014.txt
Kaylin,F,565,2014.txt
Aryanna,F,563,2014.txt
Danna,F,563,2014.txt
Kaliyah,F,563,2014.txt
Willa,F,562,2014.txt
Aniya,F,561,2014.txt
Charleigh,F,559,2014.txt
Tiana,F,559,2014.txt
Angie,F,558,2014.txt
Anne,F,558,2014.txt
Winter,F,557,2014.txt
Alayah,F,553,2014.txt
Danica,F,552,2014.txt
Bailee,F,549,2014.txt
Aisha,F,544,2014.txt
Kenley,F,544,2014.txt
Lexie,F,544,2014.txt
Liberty,F,543,2014.txt
Aileen,F,541,2014.txt
Sasha,F,540,2014.txt
Braelynn,F,539,2014.txt
Katelynn,F,539,2014.txt
Janiyah,F,538,2014.txt
Mariam,F,538,2014.txt
Annika,F,534,2014.txt
Lindsey,F,534,2014.txt
Montserrat,F,534,2014.txt
Cecelia,F,533,2014.txt
Kaelyn,F,533,2014.txt
Mikaela,F,531,2014.txt
Rosemary,F,531,2014.txt
Tatiana,F,528,2014.txt
Marie,F,527,2014.txt
Cameron,F,525,2014.txt
Dallas,F,523,2014.txt
Virginia,F,523,2014.txt
Liana,F,522,2014.txt
Matilda,F,522,2014.txt
Freya,F,516,2014.txt
Lainey,F,512,2014.txt
Hallie,F,510,2014.txt
Jessie,F,506,2014.txt
Audrina,F,502,2014.txt
Blake,F,501,2014.txt
Hattie,F,501,2014.txt
Kiera,F,501,2014.txt
Monserrat,F,498,2014.txt
Melina,F,496,2014.txt
Alyson,F,494,2014.txt
Emilee,F,494,2014.txt
Greta,F,494,2014.txt
Laylah,F,494,2014.txt
Maryam,F,494,2014.txt
Dayana,F,490,2014.txt
Beatrice,F,489,2014.txt
Jaelynn,F,489,2014.txt
Elisabeth,F,485,2014.txt
Frances,F,484,2014.txt
Kensley,F,480,2014.txt
Saige,F,479,2014.txt
Shiloh,F,478,2014.txt
Elyse,F,477,2014.txt
Mira,F,476,2014.txt
Aranza,F,475,2014.txt
Meredith,F,475,2014.txt
Rosa,F,475,2014.txt
Alani,F,473,2014.txt
Charli,F,473,2014.txt
Linda,F,470,2014.txt
Lylah,F,468,2014.txt
Alena,F,464,2014.txt
Ansley,F,463,2014.txt
Jaycee,F,463,2014.txt
Joselyn,F,463,2014.txt
Whitney,F,463,2014.txt
Emelia,F,462,2014.txt
Miah,F,461,2014.txt
Edith,F,460,2014.txt
Kynlee,F,460,2014.txt
Tenley,F,458,2014.txt
Breanna,F,457,2014.txt
Maia,F,455,2014.txt
Pearl,F,453,2014.txt
Anahi,F,452,2014.txt
Coraline,F,452,2014.txt
Kimber,F,452,2014.txt
Chanel,F,451,2014.txt
Demi,F,451,2014.txt
Lilith,F,451,2014.txt
Samara,F,450,2014.txt
Jemma,F,448,2014.txt
Laney,F,448,2014.txt
Myra,F,448,2014.txt
Malaya,F,447,2014.txt
Kaylynn,F,446,2014.txt
Jaelyn,F,444,2014.txt
Bryanna,F,443,2014.txt
Kallie,F,442,2014.txt
Natasha,F,442,2014.txt
Lilianna,F,441,2014.txt
Perla,F,441,2014.txt
Elianna,F,440,2014.txt
Amani,F,439,2014.txt
Blair,F,439,2014.txt
Nathalie,F,439,2014.txt
Elaine,F,437,2014.txt
Madalynn,F,437,2014.txt
Maisie,F,437,2014.txt
Karsyn,F,435,2014.txt
Renata,F,435,2014.txt
Ellen,F,434,2014.txt
Erica,F,434,2014.txt
Lindsay,F,433,2014.txt
Remi,F,433,2014.txt
Kiley,F,432,2014.txt
Marina,F,432,2014.txt
Dulce,F,431,2014.txt
Emmy,F,431,2014.txt
Amelie,F,429,2014.txt
Irene,F,429,2014.txt
Amirah,F,427,2014.txt
Ivanna,F,427,2014.txt
Mabel,F,427,2014.txt
Livia,F,426,2014.txt
Armani,F,425,2014.txt
Milan,F,424,2014.txt
Ciara,F,422,2014.txt
Cara,F,421,2014.txt
Kathleen,F,420,2014.txt
Caylee,F,419,2014.txt
Jaylynn,F,419,2014.txt
Erika,F,418,2014.txt
Paola,F,418,2014.txt
Chaya,F,416,2014.txt
Courtney,F,416,2014.txt
Alma,F,415,2014.txt
Lea,F,415,2014.txt
Kassandra,F,414,2014.txt
Mae,F,413,2014.txt
Maleah,F,413,2014.txt
Karlee,F,412,2014.txt
Remington,F,412,2014.txt
Leyla,F,410,2014.txt
Mina,F,410,2014.txt
Christine,F,409,2014.txt
Jasmin,F,409,2014.txt
Mara,F,409,2014.txt
Ariah,F,408,2014.txt
Kora,F,408,2014.txt
Lailah,F,405,2014.txt
Raquel,F,404,2014.txt
Siena,F,404,2014.txt
Jaylee,F,403,2014.txt
Lennon,F,403,2014.txt
Hadassah,F,402,2014.txt
Wren,F,401,2014.txt
Desiree,F,400,2014.txt
Kenya,F,400,2014.txt
Isis,F,399,2014.txt
Aliana,F,398,2014.txt
Avah,F,398,2014.txt
Amiya,F,397,2014.txt
Amia,F,396,2014.txt
Zaniyah,F,396,2014.txt
Madyson,F,395,2014.txt
Cindy,F,394,2014.txt
Kayden,F,394,2014.txt
Eileen,F,391,2014.txt
Everleigh,F,391,2014.txt
Aryana,F,390,2014.txt
Celine,F,390,2014.txt
Reyna,F,390,2014.txt
Teresa,F,389,2014.txt
Isabela,F,388,2014.txt
Jolene,F,388,2014.txt
Myah,F,388,2014.txt
Marjorie,F,387,2014.txt
Simone,F,387,2014.txt
Clare,F,386,2014.txt
Claudia,F,384,2014.txt
Dorothy,F,384,2014.txt
Elin,F,384,2014.txt
Noemi,F,384,2014.txt
Tori,F,384,2014.txt
Emilie,F,383,2014.txt
Leanna,F,383,2014.txt
Martha,F,383,2014.txt
Brenda,F,382,2014.txt
Corinne,F,382,2014.txt
Alia,F,381,2014.txt
Sky,F,381,2014.txt
Patricia,F,379,2014.txt
Ally,F,378,2014.txt
Leona,F,378,2014.txt
Margot,F,377,2014.txt
Arely,F,376,2014.txt
Emory,F,376,2014.txt
Lisa,F,376,2014.txt
Thalia,F,376,2014.txt
Paityn,F,375,2014.txt
Carolyn,F,374,2014.txt
Jazlynn,F,374,2014.txt
Meadow,F,374,2014.txt
Shayla,F,374,2014.txt
Averi,F,373,2014.txt
Nataly,F,373,2014.txt
Deborah,F,372,2014.txt
Lizbeth,F,372,2014.txt
Ivory,F,371,2014.txt
Nancy,F,371,2014.txt
Milana,F,370,2014.txt
Khaleesi,F,369,2014.txt
Milania,F,369,2014.txt
Farrah,F,368,2014.txt
Yareli,F,368,2014.txt
Elliot,F,367,2014.txt
Janessa,F,367,2014.txt
Zoie,F,365,2014.txt
Clarissa,F,364,2014.txt
Hailee,F,364,2014.txt
Oakley,F,364,2014.txt
Adele,F,363,2014.txt
Emmalynn,F,363,2014.txt
Halle,F,363,2014.txt
Hunter,F,363,2014.txt
Lina,F,363,2014.txt
Sariah,F,363,2014.txt
Brenna,F,362,2014.txt
Galilea,F,362,2014.txt
Naya,F,362,2014.txt
Thea,F,362,2014.txt
Sutton,F,361,2014.txt
Denise,F,359,2014.txt
Giana,F,359,2014.txt
Kristina,F,359,2014.txt
Monroe,F,358,2014.txt
Wendy,F,358,2014.txt
Liv,F,357,2014.txt
Nathaly,F,357,2014.txt
Danika,F,356,2014.txt
Aubrielle,F,355,2014.txt
Carter,F,355,2014.txt
Celia,F,355,2014.txt
Jolie,F,355,2014.txt
Taliyah,F,355,2014.txt
Jaylene,F,354,2014.txt
Miley,F,354,2014.txt
Casey,F,353,2014.txt
Dana,F,353,2014.txt
Sandra,F,353,2014.txt
Yamileth,F,353,2014.txt
Joyce,F,352,2014.txt
Milena,F,352,2014.txt
Zariyah,F,352,2014.txt
Saylor,F,351,2014.txt
Ariadne,F,350,2014.txt
Aviana,F,349,2014.txt
Nola,F,347,2014.txt
Alaya,F,346,2014.txt
Asia,F,346,2014.txt
Cherish,F,346,2014.txt
Mollie,F,346,2014.txt
Dixie,F,344,2014.txt
Marisol,F,343,2014.txt
Penny,F,343,2014.txt
Rylan,F,342,2014.txt
Esme,F,341,2014.txt
Adrienne,F,340,2014.txt
Kristen,F,340,2014.txt
Laurel,F,340,2014.txt
Roselyn,F,340,2014.txt
Aliza,F,339,2014.txt
Kori,F,339,2014.txt
Lorelai,F,338,2014.txt
Aimee,F,337,2014.txt
Lara,F,337,2014.txt
Sloan,F,337,2014.txt
Katalina,F,336,2014.txt
Amya,F,335,2014.txt
Jenny,F,335,2014.txt
Magnolia,F,335,2014.txt
Aurelia,F,334,2014.txt
Carlee,F,334,2014.txt
Ayleen,F,333,2014.txt
Natalee,F,333,2014.txt
Aubri,F,332,2014.txt
Iliana,F,332,2014.txt
Ariya,F,331,2014.txt
Elliott,F,331,2014.txt
Collins,F,329,2014.txt
Evalyn,F,329,2014.txt
Hana,F,329,2014.txt
Heather,F,329,2014.txt
Kenna,F,329,2014.txt
Rayna,F,329,2014.txt
Rory,F,329,2014.txt
Jessa,F,328,2014.txt
Estrella,F,327,2014.txt
Jordynn,F,327,2014.txt
Rosie,F,326,2014.txt
Aiyana,F,325,2014.txt
America,F,325,2014.txt
Susan,F,324,2014.txt
Tegan,F,324,2014.txt
Angeline,F,323,2014.txt
Janiya,F,323,2014.txt
Abbigail,F,322,2014.txt
Lillianna,F,322,2014.txt
Temperance,F,322,2014.txt
Alissa,F,321,2014.txt
Briley,F,321,2014.txt
Emmalee,F,321,2014.txt
Taryn,F,321,2014.txt
Carla,F,320,2014.txt
Barbara,F,319,2014.txt
Chana,F,319,2014.txt
Kailee,F,319,2014.txt
Kenia,F,319,2014.txt
Zaria,F,318,2014.txt
Aliya,F,317,2014.txt
Bonnie,F,316,2014.txt
Jewel,F,315,2014.txt
Joslyn,F,315,2014.txt
Marianna,F,314,2014.txt
Paloma,F,314,2014.txt
Giovanna,F,313,2014.txt
Keyla,F,313,2014.txt
Sharon,F,313,2014.txt
Audriana,F,312,2014.txt
Hadleigh,F,312,2014.txt
Emmaline,F,311,2014.txt
Mckayla,F,311,2014.txt
Saniyah,F,311,2014.txt
Kimora,F,310,2014.txt
Wynter,F,310,2014.txt
Avianna,F,309,2014.txt
Jaida,F,309,2014.txt
Salma,F,309,2014.txt
Karlie,F,307,2014.txt
Zendaya,F,307,2014.txt
Amalia,F,306,2014.txt
Diamond,F,306,2014.txt
Kaidence,F,306,2014.txt
Kairi,F,306,2014.txt
Libby,F,306,2014.txt
Sherlyn,F,305,2014.txt
Ellison,F,304,2014.txt
Holland,F,304,2014.txt
Miya,F,303,2014.txt
Alisha,F,302,2014.txt
Ayanna,F,302,2014.txt
Emmeline,F,302,2014.txt
Harlee,F,302,2014.txt
Kaleigh,F,302,2014.txt
Lilyanna,F,302,2014.txt
Mariyah,F,302,2014.txt
Zainab,F,302,2014.txt
Anniston,F,301,2014.txt
Estelle,F,301,2014.txt
Yasmin,F,301,2014.txt
Bryleigh,F,299,2014.txt
Julianne,F,299,2014.txt
Anabel,F,297,2014.txt
Astrid,F,297,2014.txt
Faye,F,297,2014.txt
Kiana,F,297,2014.txt
Tabitha,F,297,2014.txt
