Harmony,F,1694,2017.txt
Paige,F,1690,2017.txt
Adaline,F,1673,2017.txt
Fiona,F,1672,2017.txt
Alaina,F,1660,2017.txt
Nicole,F,1654,2017.txt
Genevieve,F,1653,2017.txt
Lucia,F,1651,2017.txt
Alina,F,1650,2017.txt
Mckenzie,F,1645,2017.txt
Callie,F,1639,2017.txt
Payton,F,1635,2017.txt
Eloise,F,1621,2017.txt
Brooke,F,1609,2017.txt
Londyn,F,1606,2017.txt
Mariah,F,1604,2017.txt
Julianna,F,1593,2017.txt
Rachel,F,1591,2017.txt
Daniela,F,1587,2017.txt
Gracie,F,1586,2017.txt
Catherine,F,1573,2017.txt
Angelina,F,1550,2017.txt
Presley,F,1526,2017.txt
Josie,F,1524,2017.txt
Harley,F,1515,2017.txt
Adelyn,F,1511,2017.txt
Vanessa,F,1508,2017.txt
Makayla,F,1492,2017.txt
Parker,F,1487,2017.txt
Juliette,F,1485,2017.txt
Amara,F,1478,2017.txt
Marley,F,1463,2017.txt
Lila,F,1456,2017.txt
Ana,F,1443,2017.txt
Rowan,F,1440,2017.txt
Alana,F,1432,2017.txt
Michelle,F,1421,2017.txt
Malia,F,1416,2017.txt
Rebecca,F,1416,2017.txt
Brooklynn,F,1410,2017.txt
Brynlee,F,1408,2017.txt
Summer,F,1401,2017.txt
Sloane,F,1397,2017.txt
Leila,F,1395,2017.txt
Sienna,F,1392,2017.txt
Adriana,F,1387,2017.txt
Sawyer,F,1385,2017.txt
Kendall,F,1384,2017.txt
Juliet,F,1378,2017.txt
Destiny,F,1374,2017.txt
Alayna,F,1373,2017.txt
Elliana,F,1370,2017.txt
Diana,F,1358,2017.txt
Hayden,F,1351,2017.txt
Ayla,F,1346,2017.txt
Dakota,F,1346,2017.txt
Angela,F,1344,2017.txt
Noelle,F,1339,2017.txt
Rosalie,F,1339,2017.txt
Joanna,F,1337,2017.txt
Jayla,F,1334,2017.txt
Alivia,F,1330,2017.txt
Lola,F,1323,2017.txt
Emersyn,F,1322,2017.txt
Georgia,F,1305,2017.txt
Selena,F,1296,2017.txt
June,F,1288,2017.txt
Daleyza,F,1285,2017.txt
Tessa,F,1283,2017.txt
Maggie,F,1278,2017.txt
Jessica,F,1271,2017.txt
Remi,F,1262,2017.txt
Delaney,F,1259,2017.txt
Camille,F,1256,2017.txt
Vivienne,F,1255,2017.txt
Hope,F,1250,2017.txt
Mckenna,F,1247,2017.txt
Gemma,F,1241,2017.txt
Olive,F,1241,2017.txt
Alexandria,F,1238,2017.txt
Blakely,F,1226,2017.txt
Izabella,F,1220,2017.txt
Catalina,F,1218,2017.txt
Raegan,F,1213,2017.txt
Journee,F,1212,2017.txt
Gabrielle,F,1210,2017.txt
Lucille,F,1197,2017.txt
Ruth,F,1194,2017.txt
Amiyah,F,1189,2017.txt
Evangeline,F,1186,2017.txt
Blake,F,1182,2017.txt
Thea,F,1180,2017.txt
Amina,F,1170,2017.txt
Giselle,F,1170,2017.txt
Lilah,F,1168,2017.txt
Melissa,F,1168,2017.txt
River,F,1166,2017.txt
Kate,F,1162,2017.txt
Adelaide,F,1155,2017.txt
Charlee,F,1154,2017.txt
Vera,F,1153,2017.txt
Leia,F,1151,2017.txt
Gabriela,F,1149,2017.txt
Zara,F,1149,2017.txt
Jane,F,1148,2017.txt
Journey,F,1148,2017.txt
Elaina,F,1137,2017.txt
Miriam,F,1134,2017.txt
Briella,F,1129,2017.txt
Stephanie,F,1126,2017.txt
Cali,F,1122,2017.txt
Ember,F,1111,2017.txt
Lilliana,F,1108,2017.txt
Aniyah,F,1107,2017.txt
Logan,F,1103,2017.txt
Kamila,F,1100,2017.txt
Brynn,F,1091,2017.txt
Ariella,F,1090,2017.txt
Makenzie,F,1088,2017.txt
Annie,F,1087,2017.txt
Mariana,F,1084,2017.txt
Kali,F,1083,2017.txt
Haven,F,1080,2017.txt
Elsie,F,1077,2017.txt
Nyla,F,1076,2017.txt
Paris,F,1076,2017.txt
Lena,F,1072,2017.txt
Freya,F,1069,2017.txt
Adelynn,F,1063,2017.txt
Lyric,F,1057,2017.txt
Camilla,F,1047,2017.txt
Sage,F,1043,2017.txt
Jennifer,F,1042,2017.txt
Paislee,F,1041,2017.txt
Talia,F,1040,2017.txt
Alessandra,F,1034,2017.txt
Juniper,F,1033,2017.txt
Fatima,F,1031,2017.txt
Raelyn,F,1019,2017.txt
Amira,F,1014,2017.txt
Arielle,F,1013,2017.txt
Phoebe,F,1012,2017.txt
Kinley,F,1010,2017.txt
Ada,F,1009,2017.txt
Nina,F,1009,2017.txt
Ariah,F,1005,2017.txt
Samara,F,1002,2017.txt
Myla,F,997,2017.txt
Brinley,F,996,2017.txt
Cassidy,F,995,2017.txt
Maci,F,995,2017.txt
Aspen,F,990,2017.txt
Allie,F,987,2017.txt
Keira,F,984,2017.txt
Kaia,F,978,2017.txt
Makenna,F,971,2017.txt
Amanda,F,954,2017.txt
Heaven,F,954,2017.txt
Joy,F,954,2017.txt
Lia,F,948,2017.txt
Madilyn,F,946,2017.txt
Gracelyn,F,942,2017.txt
Laura,F,939,2017.txt
Evelynn,F,938,2017.txt
Lexi,F,938,2017.txt
Haley,F,937,2017.txt
Miranda,F,934,2017.txt
Kaitlyn,F,929,2017.txt
Daniella,F,927,2017.txt
Felicity,F,926,2017.txt
Jacqueline,F,920,2017.txt
Evie,F,919,2017.txt
Angel,F,917,2017.txt
Danielle,F,906,2017.txt
Ainsley,F,898,2017.txt
Dylan,F,890,2017.txt
Kiara,F,885,2017.txt
Millie,F,885,2017.txt
Jordan,F,882,2017.txt
Maddison,F,875,2017.txt
Rylie,F,875,2017.txt
Alicia,F,861,2017.txt
Maeve,F,860,2017.txt
Margot,F,854,2017.txt
Kylee,F,853,2017.txt
Phoenix,F,852,2017.txt
Heidi,F,850,2017.txt
Zuri,F,847,2017.txt
Alondra,F,844,2017.txt
Lana,F,842,2017.txt
Madeleine,F,841,2017.txt
Gracelynn,F,835,2017.txt
Kenzie,F,835,2017.txt
Miracle,F,831,2017.txt
Shelby,F,831,2017.txt
Elle,F,828,2017.txt
Adrianna,F,827,2017.txt
Bianca,F,827,2017.txt
Addilyn,F,821,2017.txt
Kira,F,817,2017.txt
Veronica,F,817,2017.txt
Gwendolyn,F,816,2017.txt
Esmeralda,F,815,2017.txt
Chelsea,F,813,2017.txt
Alison,F,812,2017.txt
Skyler,F,812,2017.txt
Magnolia,F,808,2017.txt
Daphne,F,807,2017.txt
Jenna,F,804,2017.txt
Everleigh,F,803,2017.txt
Kyla,F,802,2017.txt
Braelynn,F,795,2017.txt
Harlow,F,794,2017.txt
Annalise,F,792,2017.txt
Mikayla,F,792,2017.txt
Dahlia,F,790,2017.txt
Maliyah,F,786,2017.txt
Averie,F,784,2017.txt
Scarlet,F,783,2017.txt
Kayleigh,F,782,2017.txt
Luciana,F,782,2017.txt
Kelsey,F,780,2017.txt
Nadia,F,777,2017.txt
Amber,F,776,2017.txt
Gia,F,776,2017.txt
Kamryn,F,774,2017.txt
Yaretzi,F,773,2017.txt
Carmen,F,772,2017.txt
Jimena,F,772,2017.txt
Erin,F,771,2017.txt
Christina,F,770,2017.txt
Katie,F,770,2017.txt
Ryan,F,770,2017.txt
Viviana,F,769,2017.txt
Alexia,F,768,2017.txt
Anaya,F,764,2017.txt
Serena,F,761,2017.txt
Katelyn,F,760,2017.txt
Ophelia,F,760,2017.txt
Regina,F,759,2017.txt
Helen,F,758,2017.txt
Remington,F,754,2017.txt
Camryn,F,752,2017.txt
Cadence,F,747,2017.txt
Royalty,F,747,2017.txt
Amari,F,745,2017.txt
Kathryn,F,744,2017.txt
Skye,F,744,2017.txt
Emely,F,743,2017.txt
Jada,F,743,2017.txt
Ariyah,F,740,2017.txt
Aylin,F,737,2017.txt
Saylor,F,735,2017.txt
Kendra,F,734,2017.txt
Cheyenne,F,733,2017.txt
Fernanda,F,732,2017.txt
Sabrina,F,732,2017.txt
Francesca,F,730,2017.txt
Eve,F,727,2017.txt
Mckinley,F,724,2017.txt
Frances,F,723,2017.txt
Sarai,F,717,2017.txt
Carolina,F,715,2017.txt
Kennedi,F,713,2017.txt
Nylah,F,711,2017.txt
Tatum,F,710,2017.txt
Alani,F,705,2017.txt
Lennon,F,705,2017.txt
Raven,F,703,2017.txt
Zariah,F,703,2017.txt
Leslie,F,701,2017.txt
Winter,F,699,2017.txt
Abby,F,696,2017.txt
Mabel,F,696,2017.txt
Sierra,F,696,2017.txt
April,F,691,2017.txt
Willa,F,691,2017.txt
Carly,F,687,2017.txt
Jolene,F,687,2017.txt
Rosemary,F,687,2017.txt
Aviana,F,686,2017.txt
Madelynn,F,685,2017.txt
Selah,F,684,2017.txt
Renata,F,682,2017.txt
Lorelei,F,680,2017.txt
Briana,F,676,2017.txt
Celeste,F,671,2017.txt
Wren,F,668,2017.txt
Charleigh,F,667,2017.txt
Leighton,F,665,2017.txt
Annabella,F,663,2017.txt
Jayleen,F,662,2017.txt
Braelyn,F,661,2017.txt
Ashlyn,F,659,2017.txt
Jazlyn,F,659,2017.txt
Mira,F,659,2017.txt
Oakley,F,653,2017.txt
Malaysia,F,652,2017.txt
Edith,F,649,2017.txt
Avianna,F,646,2017.txt
Maryam,F,645,2017.txt
Emmalyn,F,644,2017.txt
Hattie,F,643,2017.txt
Kensley,F,643,2017.txt
Macie,F,640,2017.txt
Bristol,F,638,2017.txt
Marlee,F,638,2017.txt
Demi,F,637,2017.txt
Cataleya,F,636,2017.txt
Maia,F,636,2017.txt
Sylvia,F,636,2017.txt
Itzel,F,635,2017.txt
Allyson,F,634,2017.txt
Lilith,F,633,2017.txt
Melany,F,632,2017.txt
Kaydence,F,630,2017.txt
Holly,F,629,2017.txt
Nayeli,F,628,2017.txt
Meredith,F,626,2017.txt
Nia,F,626,2017.txt
Liana,F,625,2017.txt
Megan,F,624,2017.txt
Justice,F,621,2017.txt
Bethany,F,618,2017.txt
Alejandra,F,617,2017.txt
Janelle,F,617,2017.txt
Elisa,F,615,2017.txt
Adelina,F,614,2017.txt
Ashlynn,F,614,2017.txt
Elianna,F,614,2017.txt
Aleah,F,612,2017.txt
Myra,F,612,2017.txt
Lainey,F,610,2017.txt
Blair,F,609,2017.txt
Kassidy,F,609,2017.txt
Charley,F,608,2017.txt
Virginia,F,608,2017.txt
Kara,F,606,2017.txt
Helena,F,600,2017.txt
Sasha,F,600,2017.txt
Julie,F,599,2017.txt
Michaela,F,599,2017.txt
Carter,F,598,2017.txt
Matilda,F,597,2017.txt
Kehlani,F,596,2017.txt
Henley,F,594,2017.txt
Maisie,F,594,2017.txt
Hallie,F,592,2017.txt
Jazmin,F,588,2017.txt
Priscilla,F,587,2017.txt
Marilyn,F,580,2017.txt
Cecelia,F,579,2017.txt
Danna,F,579,2017.txt
Colette,F,578,2017.txt
Baylee,F,577,2017.txt
Elliott,F,575,2017.txt
Ivanna,F,575,2017.txt
Cameron,F,574,2017.txt
Celine,F,574,2017.txt
Alayah,F,573,2017.txt
Hanna,F,572,2017.txt
Imani,F,572,2017.txt
Angelica,F,570,2017.txt
Emelia,F,565,2017.txt
Kalani,F,565,2017.txt
Alanna,F,563,2017.txt
Lorelai,F,563,2017.txt
Macy,F,563,2017.txt
Karina,F,562,2017.txt
Addyson,F,561,2017.txt
Aleena,F,561,2017.txt
Aisha,F,559,2017.txt
Johanna,F,559,2017.txt
Mallory,F,556,2017.txt
Leona,F,555,2017.txt
Mariam,F,554,2017.txt
Kynlee,F,553,2017.txt
Madilynn,F,553,2017.txt
Karen,F,552,2017.txt
Karla,F,552,2017.txt
Skyla,F,547,2017.txt
Beatrice,F,544,2017.txt
Dayana,F,543,2017.txt
Gloria,F,538,2017.txt
Milani,F,536,2017.txt
Savanna,F,534,2017.txt
Karsyn,F,533,2017.txt
Rory,F,532,2017.txt
Giuliana,F,530,2017.txt
Lauryn,F,530,2017.txt
Liberty,F,528,2017.txt
Galilea,F,527,2017.txt
Aubrie,F,526,2017.txt
Charli,F,526,2017.txt
Kyleigh,F,524,2017.txt
Brylee,F,523,2017.txt
Jillian,F,523,2017.txt
Anne,F,522,2017.txt
Haylee,F,520,2017.txt
Dallas,F,519,2017.txt
Azalea,F,518,2017.txt
Jayda,F,518,2017.txt
Tiffany,F,516,2017.txt
Avah,F,514,2017.txt
Shiloh,F,514,2017.txt
Bailee,F,513,2017.txt
Jazmine,F,511,2017.txt
Esme,F,510,2017.txt
Coraline,F,509,2017.txt
Madisyn,F,508,2017.txt
Elaine,F,506,2017.txt
Lilian,F,506,2017.txt
Kyra,F,504,2017.txt
Kaliyah,F,503,2017.txt
Kora,F,503,2017.txt
Octavia,F,502,2017.txt
Irene,F,501,2017.txt
Kelly,F,500,2017.txt
Lacey,F,500,2017.txt
Laurel,F,500,2017.txt
Adley,F,499,2017.txt
Anika,F,499,2017.txt
Janiyah,F,499,2017.txt
Dorothy,F,498,2017.txt
Sutton,F,498,2017.txt
Julieta,F,497,2017.txt
Kimber,F,497,2017.txt
Remy,F,497,2017.txt
Cassandra,F,496,2017.txt
Rebekah,F,495,2017.txt
Collins,F,493,2017.txt
Elliot,F,493,2017.txt
Emmy,F,493,2017.txt
Sloan,F,493,2017.txt
Hayley,F,492,2017.txt
Amalia,F,491,2017.txt
Jemma,F,491,2017.txt
Jamie,F,488,2017.txt
Melina,F,486,2017.txt
Leyla,F,485,2017.txt
Jaylah,F,484,2017.txt
Anahi,F,481,2017.txt
Jaliyah,F,479,2017.txt
Kailani,F,479,2017.txt
Harlee,F,477,2017.txt
Wynter,F,475,2017.txt
Saige,F,474,2017.txt
Alessia,F,473,2017.txt
Monica,F,469,2017.txt
Anya,F,468,2017.txt
Antonella,F,467,2017.txt
Emberly,F,467,2017.txt
Khaleesi,F,466,2017.txt
Ivory,F,464,2017.txt
Greta,F,463,2017.txt
Maren,F,463,2017.txt
Alena,F,462,2017.txt
Emory,F,462,2017.txt
Alaia,F,460,2017.txt
Cynthia,F,460,2017.txt
Addisyn,F,459,2017.txt
Alia,F,458,2017.txt
Lylah,F,457,2017.txt
Angie,F,456,2017.txt
Ariya,F,456,2017.txt
Alma,F,455,2017.txt
Crystal,F,455,2017.txt
Jayde,F,455,2017.txt
Aileen,F,454,2017.txt
Kinslee,F,454,2017.txt
Siena,F,454,2017.txt
Zelda,F,454,2017.txt
Katalina,F,453,2017.txt
Marie,F,453,2017.txt
Pearl,F,453,2017.txt
Reyna,F,453,2017.txt
Mae,F,452,2017.txt
Zahra,F,452,2017.txt
Kailey,F,451,2017.txt
Jessie,F,450,2017.txt
Tiana,F,449,2017.txt
Amirah,F,448,2017.txt
Madalyn,F,448,2017.txt
Alaya,F,446,2017.txt
Lilyana,F,443,2017.txt
Julissa,F,441,2017.txt
Armani,F,438,2017.txt
Lennox,F,438,2017.txt
Lillie,F,438,2017.txt
Jolie,F,437,2017.txt
Laney,F,437,2017.txt
Roselyn,F,437,2017.txt
Mara,F,436,2017.txt
Joelle,F,435,2017.txt
Rosa,F,435,2017.txt
Kaylani,F,434,2017.txt
Bridget,F,432,2017.txt
Liv,F,432,2017.txt
Oaklyn,F,432,2017.txt
Aurelia,F,431,2017.txt
Clarissa,F,430,2017.txt
Elyse,F,427,2017.txt
Marissa,F,427,2017.txt
Monroe,F,427,2017.txt
Kori,F,426,2017.txt
Elsa,F,424,2017.txt
Rosie,F,424,2017.txt
Amelie,F,423,2017.txt
Aitana,F,422,2017.txt
Aliza,F,422,2017.txt
Eileen,F,421,2017.txt
Poppy,F,421,2017.txt
Emmie,F,420,2017.txt
Braylee,F,418,2017.txt
Milana,F,418,2017.txt
Addilynn,F,415,2017.txt
Royal,F,415,2017.txt
Chaya,F,414,2017.txt
Frida,F,414,2017.txt
Bonnie,F,412,2017.txt
Amora,F,411,2017.txt
Stevie,F,411,2017.txt
Tatiana,F,410,2017.txt
Malaya,F,409,2017.txt
Mina,F,409,2017.txt
Emerie,F,408,2017.txt
Reign,F,407,2017.txt
Zaylee,F,405,2017.txt
Annika,F,404,2017.txt
Kenia,F,404,2017.txt
Linda,F,404,2017.txt
Kenna,F,403,2017.txt
Faye,F,401,2017.txt
Reina,F,401,2017.txt
Brittany,F,400,2017.txt
Marina,F,400,2017.txt
Astrid,F,399,2017.txt
Kadence,F,399,2017.txt
Mikaela,F,399,2017.txt
Jaelyn,F,398,2017.txt
Briar,F,397,2017.txt
Kaylie,F,396,2017.txt
Teresa,F,395,2017.txt
Bria,F,394,2017.txt
Hadassah,F,393,2017.txt
Lilianna,F,393,2017.txt
Guadalupe,F,391,2017.txt
Rayna,F,391,2017.txt
Chanel,F,390,2017.txt
Lyra,F,390,2017.txt
Noa,F,389,2017.txt
Zariyah,F,389,2017.txt
Laylah,F,388,2017.txt
Aubrielle,F,386,2017.txt
Aniya,F,385,2017.txt
Livia,F,385,2017.txt
Ellen,F,383,2017.txt
Meadow,F,383,2017.txt
Amiya,F,380,2017.txt
Ellis,F,380,2017.txt
Elora,F,380,2017.txt
Milan,F,380,2017.txt
Hunter,F,379,2017.txt
Princess,F,379,2017.txt
Leanna,F,378,2017.txt
Nathalie,F,378,2017.txt
Clementine,F,377,2017.txt
Nola,F,374,2017.txt
Tenley,F,374,2017.txt
Simone,F,373,2017.txt
Lina,F,372,2017.txt
Marianna,F,370,2017.txt
Martha,F,370,2017.txt
Sariah,F,370,2017.txt
Louisa,F,369,2017.txt
Noemi,F,369,2017.txt
Emmeline,F,368,2017.txt
Kenley,F,368,2017.txt
Belen,F,367,2017.txt
Erika,F,365,2017.txt
Myah,F,364,2017.txt
Lara,F,363,2017.txt
Amani,F,362,2017.txt
Ansley,F,362,2017.txt
Everlee,F,362,2017.txt
Maleah,F,362,2017.txt
Salma,F,361,2017.txt
Jaelynn,F,358,2017.txt
Kiera,F,356,2017.txt
Dulce,F,355,2017.txt
Nala,F,355,2017.txt
Natasha,F,355,2017.txt
Averi,F,354,2017.txt
Mercy,F,354,2017.txt
Penny,F,354,2017.txt
Ariadne,F,353,2017.txt
Deborah,F,353,2017.txt
Elisabeth,F,353,2017.txt
Zaria,F,353,2017.txt
Hana,F,352,2017.txt
Kairi,F,352,2017.txt
Yareli,F,352,2017.txt
Raina,F,351,2017.txt
Ryann,F,349,2017.txt
Lexie,F,348,2017.txt
Thalia,F,348,2017.txt
Karter,F,347,2017.txt
Annabel,F,346,2017.txt
Christine,F,346,2017.txt
Estella,F,346,2017.txt
Keyla,F,345,2017.txt
Adele,F,344,2017.txt
Aya,F,344,2017.txt
Estelle,F,344,2017.txt
Landry,F,344,2017.txt
Tori,F,344,2017.txt
Perla,F,343,2017.txt
Lailah,F,342,2017.txt
Miah,F,342,2017.txt
Rylan,F,341,2017.txt
Angelique,F,340,2017.txt
Avalynn,F,340,2017.txt
Romina,F,339,2017.txt
Ari,F,337,2017.txt
Jaycee,F,337,2017.txt
Jaylene,F,336,2017.txt
Kai,F,336,2017.txt
Louise,F,336,2017.txt
Mavis,F,336,2017.txt
Scarlette,F,336,2017.txt
Belle,F,335,2017.txt
Lea,F,335,2017.txt
Nalani,F,335,2017.txt
Rivka,F,335,2017.txt
Ayleen,F,334,2017.txt
Calliope,F,334,2017.txt
Dalary,F,334,2017.txt
Zaniyah,F,334,2017.txt
Kaelyn,F,332,2017.txt
Sky,F,332,2017.txt
Jewel,F,331,2017.txt
Joselyn,F,330,2017.txt
Madalynn,F,330,2017.txt
Paola,F,330,2017.txt
Giovanna,F,329,2017.txt
Isabela,F,328,2017.txt
Karlee,F,328,2017.txt
Aubriella,F,327,2017.txt
Azariah,F,327,2017.txt
Tinley,F,327,2017.txt
Dream,F,326,2017.txt
Claudia,F,325,2017.txt
Corinne,F,325,2017.txt
Erica,F,325,2017.txt
Milena,F,325,2017.txt
Aliana,F,324,2017.txt
Kallie,F,324,2017.txt
Alyson,F,323,2017.txt
Joyce,F,323,2017.txt
Tinsley,F,323,2017.txt
Whitney,F,323,2017.txt
Emilee,F,322,2017.txt
Paisleigh,F,322,2017.txt
Carolyn,F,321,2017.txt
Jaylee,F,321,2017.txt
Zoie,F,321,2017.txt
Frankie,F,320,2017.txt
Andi,F,319,2017.txt
Judith,F,319,2017.txt
Paula,F,319,2017.txt
Xiomara,F,319,2017.txt
Aiyana,F,318,2017.txt
Amia,F,318,2017.txt
Analia,F,318,2017.txt
Audrina,F,318,2017.txt
Hadlee,F,318,2017.txt
Rayne,F,318,2017.txt
Amayah,F,317,2017.txt
Cara,F,317,2017.txt
Celia,F,317,2017.txt
Lyanna,F,317,2017.txt
Opal,F,317,2017.txt
Amaris,F,316,2017.txt
Clare,F,315,2017.txt
Gwen,F,315,2017.txt
Giana,F,314,2017.txt
Veda,F,314,2017.txt
Alisha,F,313,2017.txt
Davina,F,313,2017.txt
Rhea,F,313,2017.txt
Sariyah,F,313,2017.txt
Noor,F,311,2017.txt
Danica,F,310,2017.txt
Kathleen,F,310,2017.txt
Lillianna,F,310,2017.txt
Lindsey,F,310,2017.txt
Maxine,F,309,2017.txt
Paulina,F,309,2017.txt
Hailee,F,308,2017.txt
Harleigh,F,308,2017.txt
Nancy,F,308,2017.txt
Jessa,F,307,2017.txt
Raquel,F,307,2017.txt
Raylee,F,307,2017.txt
Zainab,F,307,2017.txt
Chana,F,306,2017.txt
Lisa,F,305,2017.txt
Heavenly,F,304,2017.txt
Oaklynn,F,304,2017.txt
Aminah,F,303,2017.txt
Emmalynn,F,302,2017.txt
Patricia,F,302,2017.txt
India,F,300,2017.txt
Janessa,F,300,2017.txt
Paloma,F,299,2017.txt
Ramona,F,299,2017.txt
Sandra,F,299,2017.txt
Abril,F,297,2017.txt
Emmaline,F,297,2017.txt
Itzayana,F,297,2017.txt
Kassandra,F,297,2017.txt
Vienna,F,297,2017.txt
Marleigh,F,296,2017.txt
Kailyn,F,294,2017.txt
Novalee,F,294,2017.txt
Rosalyn,F,294,2017.txt
Hadleigh,F,293,2017.txt
Luella,F,293,2017.txt
Taliyah,F,293,2017.txt
Avalyn,F,292,2017.txt
Barbara,F,292,2017.txt
Iliana,F,292,2017.txt
Jana,F,292,2017.txt
Meilani,F,292,2017.txt
Aadhya,F,290,2017.txt
Alannah,F,290,2017.txt
Blaire,F,290,2017.txt
Brenda,F,290,2017.txt
