Emely,F,1025,2007.txt
Shayla,F,1024,2007.txt
Kaydence,F,1023,2007.txt
Paola,F,1021,2007.txt
Desiree,F,1020,2007.txt
Carolina,F,1019,2007.txt
Anahi,F,1017,2007.txt
Angie,F,1014,2007.txt
Alissa,F,1011,2007.txt
Eliza,F,1007,2007.txt
Lexi,F,1003,2007.txt
Jaden,F,994,2007.txt
Tatum,F,990,2007.txt
Phoebe,F,988,2007.txt
Kaelyn,F,986,2007.txt
Holly,F,976,2007.txt
Presley,F,970,2007.txt
Michaela,F,969,2007.txt
Rylie,F,968,2007.txt
Kyleigh,F,965,2007.txt
Genevieve,F,963,2007.txt
Ruth,F,958,2007.txt
Meredith,F,952,2007.txt
Alice,F,950,2007.txt
Rose,F,940,2007.txt
Helen,F,931,2007.txt
Brynn,F,925,2007.txt
Sasha,F,924,2007.txt
Fiona,F,918,2007.txt
Cora,F,917,2007.txt
Brittany,F,915,2007.txt
Celeste,F,913,2007.txt
Diamond,F,911,2007.txt
Bridget,F,908,2007.txt
Hazel,F,908,2007.txt
Madyson,F,905,2007.txt
Yasmin,F,905,2007.txt
Jaelyn,F,904,2007.txt
Nancy,F,900,2007.txt
Kimora,F,898,2007.txt
Anya,F,895,2007.txt
Itzel,F,892,2007.txt
Janiya,F,889,2007.txt
Lyla,F,887,2007.txt
Brenna,F,885,2007.txt
Kiley,F,885,2007.txt
Ximena,F,884,2007.txt
Denise,F,881,2007.txt
Madalyn,F,881,2007.txt
Meghan,F,878,2007.txt
Priscilla,F,876,2007.txt
Skyler,F,874,2007.txt
Annika,F,873,2007.txt
Maddison,F,870,2007.txt
Nayeli,F,869,2007.txt
Kaylin,F,867,2007.txt
Paris,F,865,2007.txt
Wendy,F,864,2007.txt
Ayla,F,862,2007.txt
Madilyn,F,859,2007.txt
Alessandra,F,857,2007.txt
Kadence,F,856,2007.txt
Madisyn,F,850,2007.txt
Natasha,F,848,2007.txt
Imani,F,844,2007.txt
Adeline,F,839,2007.txt
Marley,F,839,2007.txt
Talia,F,839,2007.txt
Lacey,F,838,2007.txt
Rachael,F,834,2007.txt
Valentina,F,829,2007.txt
Baylee,F,828,2007.txt
Estrella,F,821,2007.txt
Cindy,F,820,2007.txt
Sarai,F,818,2007.txt
Janelle,F,817,2007.txt
Malia,F,817,2007.txt
Nia,F,816,2007.txt
Raegan,F,816,2007.txt
Claudia,F,813,2007.txt
Lana,F,813,2007.txt
Serena,F,810,2007.txt
Perla,F,803,2007.txt
Sandra,F,800,2007.txt
Teagan,F,796,2007.txt
Heather,F,795,2007.txt
Penelope,F,794,2007.txt
Marisol,F,793,2007.txt
Emilee,F,792,2007.txt
Brielle,F,791,2007.txt
Nataly,F,789,2007.txt
Rihanna,F,789,2007.txt
Johanna,F,785,2007.txt
Lilliana,F,785,2007.txt
Lilian,F,784,2007.txt
Annie,F,781,2007.txt
Emilia,F,780,2007.txt
Kaitlin,F,779,2007.txt
Kathleen,F,779,2007.txt
Melany,F,776,2007.txt
Jane,F,774,2007.txt
Angelique,F,769,2007.txt
Haylie,F,769,2007.txt
Kristen,F,768,2007.txt
Willow,F,768,2007.txt
Lesly,F,766,2007.txt
Elaina,F,763,2007.txt
Jaiden,F,759,2007.txt
Janiyah,F,756,2007.txt
Jazlyn,F,755,2007.txt
Ashlee,F,749,2007.txt
Kiana,F,742,2007.txt
Rosa,F,741,2007.txt
Shannon,F,741,2007.txt
Abril,F,737,2007.txt
Athena,F,727,2007.txt
Dana,F,727,2007.txt
Harper,F,727,2007.txt
Hailee,F,726,2007.txt
Kirsten,F,726,2007.txt
Patricia,F,725,2007.txt
Kristina,F,724,2007.txt
Nyla,F,718,2007.txt
Macie,F,717,2007.txt
Miracle,F,715,2007.txt
Bryanna,F,714,2007.txt
Gloria,F,713,2007.txt
Lena,F,713,2007.txt
Rowan,F,711,2007.txt
Luna,F,710,2007.txt
Danika,F,709,2007.txt
Logan,F,708,2007.txt
Ryan,F,706,2007.txt
Samara,F,706,2007.txt
Ainsley,F,703,2007.txt
Evangeline,F,701,2007.txt
America,F,700,2007.txt
Fernanda,F,699,2007.txt
Marina,F,698,2007.txt
Casey,F,696,2007.txt
Anaya,F,694,2007.txt
Taryn,F,693,2007.txt
Alanna,F,691,2007.txt
Dayanara,F,690,2007.txt
Norah,F,688,2007.txt
Hadley,F,687,2007.txt
Sage,F,683,2007.txt
Francesca,F,680,2007.txt
Madelynn,F,680,2007.txt
Skye,F,680,2007.txt
Yesenia,F,679,2007.txt
Yoselin,F,677,2007.txt
Elle,F,676,2007.txt
Lauryn,F,674,2007.txt
Melina,F,674,2007.txt
Amari,F,673,2007.txt
Kassidy,F,673,2007.txt
Tori,F,673,2007.txt
Amya,F,671,2007.txt
Cheyanne,F,670,2007.txt
Lillie,F,669,2007.txt
Harley,F,668,2007.txt
Sidney,F,668,2007.txt
Viviana,F,668,2007.txt
Kali,F,667,2007.txt
Mercedes,F,664,2007.txt
Cali,F,663,2007.txt
Kailyn,F,663,2007.txt
Linda,F,660,2007.txt
Paulina,F,657,2007.txt
Saniya,F,654,2007.txt
Abbigail,F,652,2007.txt
Kenzie,F,651,2007.txt
Kaitlynn,F,649,2007.txt
Noelle,F,649,2007.txt
Raquel,F,649,2007.txt
Kassandra,F,646,2007.txt
Aileen,F,645,2007.txt
Clarissa,F,644,2007.txt
Lexie,F,637,2007.txt
Isabela,F,634,2007.txt
Aubrie,F,633,2007.txt
Raven,F,631,2007.txt
Bailee,F,630,2007.txt
Elisabeth,F,628,2007.txt
Kayden,F,627,2007.txt
Jaqueline,F,626,2007.txt
Christine,F,617,2007.txt
Halle,F,617,2007.txt
Krystal,F,617,2007.txt
Jenny,F,616,2007.txt
Anika,F,614,2007.txt
Marisa,F,612,2007.txt
Juliet,F,609,2007.txt
Tania,F,609,2007.txt
Anne,F,608,2007.txt
Amira,F,603,2007.txt
Joy,F,602,2007.txt
Marilyn,F,598,2007.txt
Hallie,F,597,2007.txt
Alyson,F,595,2007.txt
Jimena,F,595,2007.txt
Simone,F,592,2007.txt
Tamia,F,591,2007.txt
Maritza,F,590,2007.txt
Marlene,F,590,2007.txt
Ayanna,F,589,2007.txt
Lia,F,589,2007.txt
Laney,F,588,2007.txt
Sylvia,F,587,2007.txt
Kenya,F,586,2007.txt
Helena,F,584,2007.txt
Jaida,F,584,2007.txt
Cristina,F,582,2007.txt
Tara,F,581,2007.txt
Cara,F,579,2007.txt
Carla,F,579,2007.txt
Dayana,F,576,2007.txt
Kaleigh,F,571,2007.txt
Virginia,F,571,2007.txt
Jaylynn,F,569,2007.txt
Amiyah,F,568,2007.txt
Teresa,F,563,2007.txt
Carley,F,562,2007.txt
Regan,F,558,2007.txt
Deanna,F,557,2007.txt
Lyric,F,555,2007.txt
Alisha,F,553,2007.txt
Elisa,F,553,2007.txt
Isis,F,553,2007.txt
Arely,F,552,2007.txt
Marie,F,550,2007.txt
Tabitha,F,550,2007.txt
Janessa,F,547,2007.txt
Kennedi,F,545,2007.txt
Mylee,F,542,2007.txt
Tiana,F,541,2007.txt
Jaylin,F,539,2007.txt
Jaidyn,F,538,2007.txt
Annabella,F,533,2007.txt
Whitney,F,533,2007.txt
Britney,F,531,2007.txt
Aria,F,530,2007.txt
Saniyah,F,527,2007.txt
Shania,F,527,2007.txt
Zoie,F,527,2007.txt
Justice,F,525,2007.txt
Lilah,F,525,2007.txt
Nathalie,F,525,2007.txt
Lisa,F,524,2007.txt
Zion,F,524,2007.txt
Quinn,F,523,2007.txt
Amara,F,521,2007.txt
Martha,F,521,2007.txt
Emery,F,520,2007.txt
Regina,F,520,2007.txt
Jolie,F,518,2007.txt
Haven,F,515,2007.txt
Pamela,F,514,2007.txt
Ellen,F,513,2007.txt
Daphne,F,512,2007.txt
Kailee,F,512,2007.txt
Jordin,F,511,2007.txt
Juliette,F,511,2007.txt
Emilie,F,509,2007.txt
Kiersten,F,507,2007.txt
Larissa,F,506,2007.txt
Yazmin,F,506,2007.txt
Parker,F,505,2007.txt
Aylin,F,504,2007.txt
Katrina,F,504,2007.txt
Yareli,F,504,2007.txt
Jaelynn,F,503,2007.txt
Yadira,F,503,2007.txt
Reyna,F,502,2007.txt
Jaslene,F,501,2007.txt
Kaylynn,F,501,2007.txt
Precious,F,500,2007.txt
Angeline,F,498,2007.txt
Luz,F,497,2007.txt
Jessie,F,496,2007.txt
Zariah,F,496,2007.txt
Carolyn,F,495,2007.txt
Rhianna,F,495,2007.txt
Kasey,F,494,2007.txt
Arielle,F,492,2007.txt
Aspen,F,492,2007.txt
Maia,F,492,2007.txt
Addisyn,F,491,2007.txt
Paisley,F,491,2007.txt
Myah,F,488,2007.txt
Aryanna,F,487,2007.txt
Aleena,F,485,2007.txt
Eve,F,484,2007.txt
Carlie,F,482,2007.txt
Maeve,F,480,2007.txt
Natalee,F,480,2007.txt
Shyanne,F,479,2007.txt
Mckayla,F,478,2007.txt
Carissa,F,477,2007.txt
Haleigh,F,477,2007.txt
Ingrid,F,477,2007.txt
Barbara,F,476,2007.txt
Sherlyn,F,476,2007.txt
Alexus,F,475,2007.txt
Clare,F,473,2007.txt
Skyla,F,473,2007.txt
Belinda,F,472,2007.txt
Destinee,F,472,2007.txt
Liberty,F,469,2007.txt
Abbie,F,468,2007.txt
Aiyana,F,468,2007.txt
Irene,F,467,2007.txt
Kaia,F,465,2007.txt
Giana,F,463,2007.txt
Aleah,F,462,2007.txt
Susan,F,462,2007.txt
Ada,F,461,2007.txt
Cherish,F,461,2007.txt
Kaylyn,F,461,2007.txt
Noemi,F,461,2007.txt
Karlee,F,460,2007.txt
Sonia,F,460,2007.txt
Danna,F,458,2007.txt
Adyson,F,457,2007.txt
Amani,F,456,2007.txt
Arabella,F,456,2007.txt
Gwendolyn,F,455,2007.txt
Paula,F,455,2007.txt
Judith,F,453,2007.txt
Macey,F,453,2007.txt
Patience,F,453,2007.txt
Iliana,F,452,2007.txt
Siena,F,452,2007.txt
Gia,F,449,2007.txt
Gisselle,F,449,2007.txt
Janet,F,449,2007.txt
Karissa,F,449,2007.txt
Brylee,F,448,2007.txt
Khloe,F,446,2007.txt
Kierra,F,446,2007.txt
Mikaela,F,446,2007.txt
Carlee,F,444,2007.txt
Jazmyn,F,442,2007.txt
Madalynn,F,442,2007.txt
Lainey,F,440,2007.txt
Sanaa,F,438,2007.txt
Araceli,F,437,2007.txt
Charity,F,436,2007.txt
Jacquelyn,F,436,2007.txt
Annalise,F,434,2007.txt
Greta,F,434,2007.txt
Janae,F,434,2007.txt
Corinne,F,433,2007.txt
Alena,F,432,2007.txt
Deja,F,432,2007.txt
Lea,F,432,2007.txt
Damaris,F,431,2007.txt
India,F,430,2007.txt
Lorelei,F,430,2007.txt
Kaya,F,428,2007.txt
Liana,F,427,2007.txt
Shaniya,F,427,2007.txt
Yasmine,F,427,2007.txt
Cristal,F,425,2007.txt
Mariam,F,423,2007.txt
Journey,F,422,2007.txt
Kaliyah,F,421,2007.txt
Stacy,F,421,2007.txt
Dylan,F,420,2007.txt
Joslyn,F,420,2007.txt
Kallie,F,419,2007.txt
Aisha,F,418,2007.txt
Ally,F,418,2007.txt
Maci,F,418,2007.txt
Savanah,F,418,2007.txt
Tamara,F,416,2007.txt
Brisa,F,415,2007.txt
Jakayla,F,415,2007.txt
Sharon,F,415,2007.txt
Zaria,F,415,2007.txt
Ansley,F,414,2007.txt
Mayra,F,414,2007.txt
Alma,F,413,2007.txt
Kaley,F,413,2007.txt
Audrina,F,412,2007.txt
Felicity,F,412,2007.txt
Catalina,F,411,2007.txt
Adelaide,F,410,2007.txt
Chaya,F,409,2007.txt
Phoenix,F,409,2007.txt
Renee,F,409,2007.txt
Rubi,F,409,2007.txt
Zara,F,408,2007.txt
Cierra,F,407,2007.txt
Elliana,F,407,2007.txt
Elaine,F,406,2007.txt
Azul,F,405,2007.txt
Rosemary,F,404,2007.txt
Scarlet,F,404,2007.txt
Adison,F,401,2007.txt
Evelin,F,401,2007.txt
Jaliyah,F,401,2007.txt
Lilyana,F,401,2007.txt
Edith,F,400,2007.txt
Taliyah,F,400,2007.txt
Camilla,F,399,2007.txt
Keely,F,399,2007.txt
Jamya,F,397,2007.txt
Kelsie,F,397,2007.txt
Anabelle,F,396,2007.txt
Eileen,F,396,2007.txt
Sariah,F,396,2007.txt
Aliya,F,395,2007.txt
Tia,F,395,2007.txt
Laci,F,394,2007.txt
Kamila,F,393,2007.txt
Tiara,F,393,2007.txt
Campbell,F,392,2007.txt
Elsa,F,392,2007.txt
Giovanna,F,392,2007.txt
Kaila,F,392,2007.txt
Leanna,F,391,2007.txt
Marely,F,391,2007.txt
Amiya,F,389,2007.txt
Ashleigh,F,389,2007.txt
Elyse,F,389,2007.txt
Jaylene,F,389,2007.txt
Mara,F,389,2007.txt
Marianna,F,389,2007.txt
Adrienne,F,388,2007.txt
Joselin,F,387,2007.txt
Tianna,F,387,2007.txt
Kinsley,F,386,2007.txt
Dominique,F,385,2007.txt
Lorena,F,385,2007.txt
Mila,F,385,2007.txt
Amelie,F,384,2007.txt
Maliyah,F,384,2007.txt
Jaycee,F,383,2007.txt
Karlie,F,381,2007.txt
Lucille,F,380,2007.txt
Meadow,F,380,2007.txt
Aryana,F,379,2007.txt
Ashly,F,378,2007.txt
Micah,F,378,2007.txt
Theresa,F,378,2007.txt
Jaylyn,F,376,2007.txt
Maleah,F,374,2007.txt
Monique,F,374,2007.txt
Jayleen,F,373,2007.txt
Mollie,F,373,2007.txt
Monserrat,F,373,2007.txt
Deborah,F,372,2007.txt
Emmalee,F,372,2007.txt
Celia,F,370,2007.txt
Mariela,F,370,2007.txt
Hana,F,369,2007.txt
Ann,F,368,2007.txt
Cecelia,F,367,2007.txt
Charlie,F,367,2007.txt
Leyla,F,367,2007.txt
Shiloh,F,367,2007.txt
Taniya,F,367,2007.txt
Gillian,F,366,2007.txt
Cassie,F,365,2007.txt
Jewel,F,365,2007.txt
Yuliana,F,365,2007.txt
Marlee,F,364,2007.txt
Mattie,F,364,2007.txt
Isabell,F,363,2007.txt
Ryann,F,362,2007.txt
Annabel,F,361,2007.txt
Stephany,F,361,2007.txt
Miah,F,360,2007.txt
Ayana,F,359,2007.txt
Nathaly,F,359,2007.txt
Brittney,F,358,2007.txt
Amina,F,357,2007.txt
Dahlia,F,356,2007.txt
Litzy,F,356,2007.txt
Madilynn,F,356,2007.txt
Shaylee,F,356,2007.txt
Evie,F,355,2007.txt
Gracelyn,F,355,2007.txt
Krista,F,355,2007.txt
Gina,F,354,2007.txt
Tanya,F,354,2007.txt
Braelyn,F,353,2007.txt
Kaiya,F,353,2007.txt
Kristin,F,353,2007.txt
Finley,F,352,2007.txt
Jaylee,F,352,2007.txt
Lesley,F,352,2007.txt
Esperanza,F,351,2007.txt
Thalia,F,351,2007.txt
Shyla,F,350,2007.txt
Abbey,F,349,2007.txt
Saige,F,349,2007.txt
Salma,F,349,2007.txt
Hailie,F,348,2007.txt
Luciana,F,348,2007.txt
Averie,F,347,2007.txt
Chelsey,F,347,2007.txt
Frances,F,347,2007.txt
Frida,F,347,2007.txt
Princess,F,347,2007.txt
Jaeda,F,346,2007.txt
Aracely,F,345,2007.txt
Selah,F,344,2007.txt
Aimee,F,343,2007.txt
Aliza,F,343,2007.txt
Kenna,F,343,2007.txt
Valery,F,343,2007.txt
Joyce,F,341,2007.txt
Xiomara,F,341,2007.txt
Jazlynn,F,338,2007.txt
Londyn,F,338,2007.txt
Julianne,F,337,2007.txt
Kayley,F,337,2007.txt
Akira,F,336,2007.txt
Giada,F,336,2007.txt
Shyann,F,336,2007.txt
Adelyn,F,335,2007.txt
Kaylen,F,335,2007.txt
Meagan,F,335,2007.txt
Carina,F,334,2007.txt
Jocelynn,F,333,2007.txt
Belen,F,331,2007.txt
Lilianna,F,331,2007.txt
Rayna,F,331,2007.txt
Sydnee,F,331,2007.txt
Jacey,F,330,2007.txt
Paloma,F,329,2007.txt
Shayna,F,328,2007.txt
Keyla,F,327,2007.txt
Mylie,F,327,2007.txt
Lizeth,F,326,2007.txt
Kinley,F,325,2007.txt
Karma,F,324,2007.txt
Magdalena,F,324,2007.txt
Marin,F,324,2007.txt
Libby,F,323,2007.txt
Myla,F,322,2007.txt
Lorelai,F,321,2007.txt
Alisa,F,320,2007.txt
Annette,F,320,2007.txt
Chasity,F,320,2007.txt
Jaylen,F,320,2007.txt
Alani,F,319,2007.txt
Ireland,F,319,2007.txt
Kianna,F,319,2007.txt
Noelia,F,319,2007.txt
Tyler,F,319,2007.txt
Adalyn,F,318,2007.txt
Chanel,F,318,2007.txt
Miya,F,318,2007.txt
Moriah,F,318,2007.txt
Elsie,F,317,2007.txt
Gretchen,F,316,2007.txt
Briley,F,315,2007.txt
Abigayle,F,314,2007.txt
Abagail,F,313,2007.txt
Taniyah,F,313,2007.txt
Brandy,F,312,2007.txt
Charlize,F,312,2007.txt
Dania,F,312,2007.txt
Janiah,F,312,2007.txt
Tess,F,311,2007.txt
Bria,F,309,2007.txt
Makaila,F,309,2007.txt
Neveah,F,309,2007.txt
Beatrice,F,308,2007.txt
Breana,F,308,2007.txt
Lilia,F,308,2007.txt
Sarahi,F,308,2007.txt
Aliana,F,307,2007.txt
Galilea,F,305,2007.txt
Giuliana,F,305,2007.txt
Karley,F,305,2007.txt
Naima,F,305,2007.txt
Anais,F,303,2007.txt
Makena,F,303,2007.txt
Maribel,F,303,2007.txt
Nyasia,F,303,2007.txt
Dalia,F,302,2007.txt
Jalynn,F,302,2007.txt
