Christie,F,1040,1982.txt
Kerri,F,1029,1982.txt
Haley,F,1024,1982.txt
Annie,F,1015,1982.txt
Jenna,F,1011,1982.txt
Anita,F,1010,1982.txt
Ellen,F,1007,1982.txt
Kelley,F,1007,1982.txt
Sonya,F,1007,1982.txt
Yvonne,F,1007,1982.txt
Lacy,F,987,1982.txt
Sylvia,F,984,1982.txt
Keri,F,982,1982.txt
Shauna,F,970,1982.txt
Leticia,F,966,1982.txt
Karla,F,958,1982.txt
Leigh,F,958,1982.txt
Katharine,F,952,1982.txt
Grace,F,951,1982.txt
Bobbie,F,947,1982.txt
Carol,F,946,1982.txt
Jeanette,F,939,1982.txt
Kristie,F,938,1982.txt
Kerry,F,937,1982.txt
Esther,F,936,1982.txt
Traci,F,921,1982.txt
Krystle,F,916,1982.txt
Maureen,F,915,1982.txt
Frances,F,904,1982.txt
Tracey,F,897,1982.txt
Kira,F,891,1982.txt
Brianna,F,890,1982.txt
Rachelle,F,885,1982.txt
Janice,F,881,1982.txt
Roxanne,F,880,1982.txt
Kathy,F,878,1982.txt
Helen,F,876,1982.txt
Raquel,F,871,1982.txt
Stacie,F,868,1982.txt
Yvette,F,866,1982.txt
Annette,F,863,1982.txt
Charity,F,858,1982.txt
Latisha,F,854,1982.txt
Angelina,F,850,1982.txt
Shelley,F,848,1982.txt
Juanita,F,847,1982.txt
Eva,F,845,1982.txt
Jana,F,843,1982.txt
Jane,F,842,1982.txt
Meagan,F,837,1982.txt
Jennie,F,835,1982.txt
Brandie,F,834,1982.txt
Lynn,F,834,1982.txt
Amelia,F,833,1982.txt
Lesley,F,833,1982.txt
Dorothy,F,829,1982.txt
Claire,F,815,1982.txt
Ashlee,F,812,1982.txt
Rochelle,F,811,1982.txt
Miriam,F,810,1982.txt
Amie,F,807,1982.txt
Elisabeth,F,801,1982.txt
Becky,F,800,1982.txt
Tabatha,F,799,1982.txt
Johanna,F,796,1982.txt
Charlotte,F,793,1982.txt
Chrystal,F,792,1982.txt
Kelsey,F,791,1982.txt
Alissa,F,789,1982.txt
Constance,F,780,1982.txt
Elaine,F,778,1982.txt
Bianca,F,775,1982.txt
Irene,F,772,1982.txt
Jolene,F,769,1982.txt
Sandy,F,764,1982.txt
Tanisha,F,758,1982.txt
Jami,F,757,1982.txt
Jackie,F,756,1982.txt
Hillary,F,753,1982.txt
Brianne,F,752,1982.txt
Patrice,F,749,1982.txt
Gretchen,F,747,1982.txt
Alice,F,746,1982.txt
Tricia,F,746,1982.txt
Jocelyn,F,740,1982.txt
Kirsten,F,740,1982.txt
Angie,F,736,1982.txt
Chasity,F,732,1982.txt
Latonya,F,732,1982.txt
Brittney,F,725,1982.txt
Kasey,F,724,1982.txt
Jenifer,F,722,1982.txt
Elisa,F,716,1982.txt
Carissa,F,714,1982.txt
Lakisha,F,710,1982.txt
Judith,F,708,1982.txt
Rita,F,708,1982.txt
Alana,F,707,1982.txt
Briana,F,705,1982.txt
Shana,F,694,1982.txt
Antoinette,F,687,1982.txt
Bobbi,F,687,1982.txt
Faith,F,686,1982.txt
Ginger,F,683,1982.txt
Tameka,F,683,1982.txt
Jody,F,677,1982.txt
Belinda,F,671,1982.txt
Karina,F,667,1982.txt
Norma,F,667,1982.txt
Keisha,F,665,1982.txt
Cecilia,F,663,1982.txt
Joyce,F,662,1982.txt
Staci,F,661,1982.txt
Audra,F,659,1982.txt
Connie,F,655,1982.txt
Lorena,F,653,1982.txt
Tessa,F,649,1982.txt
Christa,F,641,1982.txt
Gabrielle,F,641,1982.txt
Maribel,F,640,1982.txt
Aubrey,F,637,1982.txt
Betty,F,635,1982.txt
Lyndsey,F,634,1982.txt
Joanne,F,633,1982.txt
Sally,F,633,1982.txt
Daisy,F,632,1982.txt
Camille,F,631,1982.txt
Lara,F,626,1982.txt
Ruby,F,622,1982.txt
Sherri,F,622,1982.txt
Jade,F,615,1982.txt
Elena,F,614,1982.txt
Judy,F,613,1982.txt
Fallon,F,611,1982.txt
Beverly,F,609,1982.txt
Lakeisha,F,607,1982.txt
Taylor,F,606,1982.txt
Christin,F,605,1982.txt
Alma,F,602,1982.txt
Jean,F,602,1982.txt
Hilary,F,601,1982.txt
Maggie,F,601,1982.txt
Shirley,F,601,1982.txt
Celeste,F,597,1982.txt
Gabriela,F,597,1982.txt
Ryan,F,596,1982.txt
Serena,F,595,1982.txt
Alexandria,F,592,1982.txt
Corinne,F,588,1982.txt
Joni,F,588,1982.txt
Paige,F,585,1982.txt
Ariel,F,584,1982.txt
Cortney,F,584,1982.txt
Eileen,F,584,1982.txt
Ericka,F,583,1982.txt
Darlene,F,582,1982.txt
Kristal,F,582,1982.txt
Marilyn,F,582,1982.txt
Jodie,F,580,1982.txt
Guadalupe,F,579,1982.txt
Michael,F,576,1982.txt
Leanne,F,575,1982.txt
Christen,F,569,1982.txt
Katy,F,563,1982.txt
Nora,F,563,1982.txt
Allyson,F,562,1982.txt
Emma,F,562,1982.txt
Janine,F,560,1982.txt
Marisol,F,560,1982.txt
Hope,F,557,1982.txt
Ashleigh,F,552,1982.txt
Mayra,F,549,1982.txt
Mia,F,548,1982.txt
Clarissa,F,541,1982.txt
Elisha,F,540,1982.txt
Tiffani,F,539,1982.txt
Hollie,F,538,1982.txt
Rosemary,F,531,1982.txt
Genevieve,F,527,1982.txt
Mandi,F,524,1982.txt
Terra,F,522,1982.txt
Esmeralda,F,518,1982.txt
Sheri,F,515,1982.txt
Billie,F,514,1982.txt
Alisa,F,513,1982.txt
Lena,F,513,1982.txt
Dianna,F,512,1982.txt
Joann,F,509,1982.txt
Laurel,F,507,1982.txt
Jayme,F,506,1982.txt
Leann,F,506,1982.txt
Shayla,F,506,1982.txt
Devon,F,501,1982.txt
Marsha,F,496,1982.txt
Hayley,F,494,1982.txt
Rosanna,F,492,1982.txt
Lora,F,491,1982.txt
Josephine,F,490,1982.txt
Alejandra,F,489,1982.txt
Isabel,F,488,1982.txt
Cathy,F,486,1982.txt
Lee,F,485,1982.txt
Blair,F,483,1982.txt
Aisha,F,481,1982.txt
Marlene,F,481,1982.txt
Chandra,F,478,1982.txt
Tracie,F,475,1982.txt
Lillian,F,474,1982.txt
Iris,F,471,1982.txt
Lorraine,F,471,1982.txt
Jordan,F,470,1982.txt
Raven,F,470,1982.txt
Destiny,F,469,1982.txt
Lucy,F,468,1982.txt
Kim,F,467,1982.txt
Trina,F,467,1982.txt
Teri,F,465,1982.txt
Margarita,F,459,1982.txt
Alaina,F,458,1982.txt
Angelique,F,456,1982.txt
Alyson,F,455,1982.txt
Christi,F,454,1982.txt
Marcia,F,454,1982.txt
Dena,F,451,1982.txt
Dominique,F,450,1982.txt
Taryn,F,450,1982.txt
Blanca,F,448,1982.txt
Yesenia,F,448,1982.txt
Kimberley,F,446,1982.txt
Nadia,F,445,1982.txt
Bridgette,F,443,1982.txt
Lashonda,F,441,1982.txt
Casandra,F,439,1982.txt
Christian,F,439,1982.txt
Elise,F,437,1982.txt
Bernadette,F,436,1982.txt
Sasha,F,435,1982.txt
Shelby,F,435,1982.txt
Gwendolyn,F,432,1982.txt
Larissa,F,432,1982.txt
Christopher,F,430,1982.txt
Melisa,F,428,1982.txt
Juliana,F,425,1982.txt
Adrianne,F,422,1982.txt
Arlene,F,421,1982.txt
Betsy,F,421,1982.txt
Callie,F,419,1982.txt
Lakesha,F,418,1982.txt
Jeannette,F,415,1982.txt
Debbie,F,413,1982.txt
Loretta,F,413,1982.txt
Jeanne,F,412,1982.txt
Roberta,F,412,1982.txt
Kenya,F,411,1982.txt
Adrian,F,409,1982.txt
Marianne,F,407,1982.txt
Tiffanie,F,405,1982.txt
Tami,F,404,1982.txt
Lyndsay,F,403,1982.txt
Marina,F,402,1982.txt
Shameka,F,402,1982.txt
Darcy,F,400,1982.txt
Susana,F,400,1982.txt
Tania,F,399,1982.txt
Carolina,F,397,1982.txt
Cari,F,396,1982.txt
Catrina,F,396,1982.txt
Lynette,F,395,1982.txt
Liza,F,393,1982.txt
Vivian,F,393,1982.txt
Cherie,F,392,1982.txt
Selena,F,392,1982.txt
Rhiannon,F,391,1982.txt
Candy,F,388,1982.txt
Tera,F,386,1982.txt
Janette,F,385,1982.txt
Nicolette,F,385,1982.txt
Lea,F,384,1982.txt
Breanna,F,381,1982.txt
Jacklyn,F,381,1982.txt
Penny,F,379,1982.txt
Luz,F,373,1982.txt
Sonja,F,372,1982.txt
Kyla,F,371,1982.txt
Liliana,F,371,1982.txt
Abbey,F,370,1982.txt
Jasmin,F,370,1982.txt
Jeannie,F,370,1982.txt
Latrice,F,370,1982.txt
Ariana,F,367,1982.txt
Peggy,F,367,1982.txt
Araceli,F,365,1982.txt
Elissa,F,364,1982.txt
Dina,F,363,1982.txt
Tiana,F,362,1982.txt
Joan,F,361,1982.txt
Mariah,F,361,1982.txt
Cheri,F,359,1982.txt
Toccara,F,358,1982.txt
Natalia,F,357,1982.txt
Dayna,F,356,1982.txt
Marjorie,F,351,1982.txt
Vicki,F,350,1982.txt
Christal,F,348,1982.txt
Maya,F,346,1982.txt
Silvia,F,345,1982.txt
Tatiana,F,343,1982.txt
Janie,F,335,1982.txt
Maranda,F,335,1982.txt
Wanda,F,335,1982.txt
Chantel,F,334,1982.txt
Nadine,F,334,1982.txt
Lana,F,333,1982.txt
Lynda,F,333,1982.txt
Chanel,F,332,1982.txt
Myra,F,331,1982.txt
Mollie,F,329,1982.txt
Marla,F,328,1982.txt
Janna,F,327,1982.txt
Maryann,F,327,1982.txt
Misti,F,327,1982.txt
Clara,F,326,1982.txt
Athena,F,325,1982.txt
Kassandra,F,325,1982.txt
Latosha,F,325,1982.txt
Shamika,F,323,1982.txt
Chelsey,F,322,1982.txt
Glenda,F,322,1982.txt
Shari,F,322,1982.txt
Julianne,F,321,1982.txt
Dara,F,320,1982.txt
Kimberlee,F,320,1982.txt
Irma,F,319,1982.txt
Brenna,F,317,1982.txt
James,F,317,1982.txt
Lucia,F,317,1982.txt
Valarie,F,317,1982.txt
Marcie,F,316,1982.txt
Antonia,F,315,1982.txt
Tanika,F,314,1982.txt
Justine,F,313,1982.txt
Noelle,F,313,1982.txt
Leanna,F,312,1982.txt
Tosha,F,312,1982.txt
Breanne,F,311,1982.txt
Bridgett,F,311,1982.txt
Shawn,F,311,1982.txt
Janell,F,308,1982.txt
Jesse,F,308,1982.txt
Gail,F,306,1982.txt
Beatriz,F,305,1982.txt
Marci,F,305,1982.txt
Mercedes,F,305,1982.txt
Ladonna,F,302,1982.txt
Rena,F,302,1982.txt
Racheal,F,301,1982.txt
Sheryl,F,300,1982.txt
Eliza,F,299,1982.txt
Kacie,F,299,1982.txt
Marcella,F,299,1982.txt
Deana,F,297,1982.txt
Lacie,F,297,1982.txt
Marcy,F,297,1982.txt
Edith,F,296,1982.txt
Noemi,F,296,1982.txt
Daphne,F,295,1982.txt
Karin,F,295,1982.txt
Leeann,F,295,1982.txt
Brynn,F,294,1982.txt
Jeanine,F,294,1982.txt
Talia,F,294,1982.txt
Ivy,F,293,1982.txt
Rocio,F,293,1982.txt
Daniela,F,292,1982.txt
Gladys,F,292,1982.txt
Malinda,F,292,1982.txt
Wendi,F,291,1982.txt
Marlena,F,290,1982.txt
Alanna,F,289,1982.txt
Anastasia,F,289,1982.txt
Beatrice,F,289,1982.txt
Kristyn,F,289,1982.txt
Olga,F,288,1982.txt
Shanika,F,288,1982.txt
Maritza,F,287,1982.txt
Selina,F,287,1982.txt
Candi,F,286,1982.txt
Chastity,F,285,1982.txt
Deidre,F,285,1982.txt
Michaela,F,285,1982.txt
Tiara,F,285,1982.txt
Georgia,F,284,1982.txt
Ramona,F,284,1982.txt
Janel,F,283,1982.txt
Eboni,F,282,1982.txt
Corina,F,281,1982.txt
Dolores,F,279,1982.txt
Maura,F,279,1982.txt
Sheree,F,278,1982.txt
Sherrie,F,278,1982.txt
Britney,F,277,1982.txt
Kendall,F,277,1982.txt
Simone,F,277,1982.txt
Francesca,F,276,1982.txt
Meaghan,F,276,1982.txt
Rene,F,276,1982.txt
Sadie,F,276,1982.txt
Abbie,F,275,1982.txt
Corey,F,274,1982.txt
Jason,F,274,1982.txt
Josie,F,274,1982.txt
Dora,F,273,1982.txt
Doris,F,273,1982.txt
Matthew,F,273,1982.txt
Renae,F,273,1982.txt
Emilie,F,271,1982.txt
Ingrid,F,271,1982.txt
Precious,F,271,1982.txt
Kaleena,F,270,1982.txt
Kia,F,270,1982.txt
Tonia,F,268,1982.txt
Celina,F,267,1982.txt
Jo,F,267,1982.txt
Linsey,F,267,1982.txt
Martina,F,267,1982.txt
Alecia,F,266,1982.txt
Cori,F,265,1982.txt
Deirdre,F,265,1982.txt
Andria,F,264,1982.txt
Eleanor,F,264,1982.txt
Karissa,F,264,1982.txt
Aja,F,263,1982.txt
Loni,F,262,1982.txt
Madeline,F,262,1982.txt
Kandice,F,260,1982.txt
Tierra,F,260,1982.txt
Brook,F,259,1982.txt
Darla,F,259,1982.txt
Celia,F,257,1982.txt
Deidra,F,257,1982.txt
Sharonda,F,257,1982.txt
Cristin,F,256,1982.txt
Pauline,F,256,1982.txt
Carey,F,255,1982.txt
Daniel,F,255,1982.txt
Louise,F,255,1982.txt
Mackenzie,F,255,1982.txt
Rosemarie,F,255,1982.txt
Shantel,F,255,1982.txt
Susanna,F,255,1982.txt
Gillian,F,254,1982.txt
Lynsey,F,254,1982.txt
Devin,F,253,1982.txt
Kaitlin,F,253,1982.txt
Lawanda,F,252,1982.txt
Karrie,F,251,1982.txt
Maricela,F,251,1982.txt
Octavia,F,251,1982.txt
Tisha,F,251,1982.txt
Ashlie,F,250,1982.txt
David,F,250,1982.txt
Laci,F,250,1982.txt
Tammie,F,250,1982.txt
Kacey,F,249,1982.txt
Fatima,F,247,1982.txt
Geneva,F,245,1982.txt
Alexia,F,244,1982.txt
Cristy,F,244,1982.txt
Jenelle,F,244,1982.txt
Kylie,F,244,1982.txt
Lucinda,F,244,1982.txt
Helena,F,243,1982.txt
Sondra,F,243,1982.txt
Desirae,F,242,1982.txt
Katelyn,F,242,1982.txt
Syreeta,F,242,1982.txt
Aurora,F,241,1982.txt
Joshua,F,241,1982.txt
Carina,F,240,1982.txt
Georgina,F,240,1982.txt
Sofia,F,240,1982.txt
Cora,F,239,1982.txt
Latanya,F,239,1982.txt
Mara,F,239,1982.txt
Lashanda,F,238,1982.txt
Shanda,F,236,1982.txt
Terry,F,235,1982.txt
John,F,234,1982.txt
Adrianna,F,233,1982.txt
Robert,F,233,1982.txt
Marian,F,232,1982.txt
Nakia,F,232,1982.txt
Corrie,F,231,1982.txt
Adriane,F,230,1982.txt
Yadira,F,230,1982.txt
Casie,F,229,1982.txt
Corrine,F,229,1982.txt
Rosalinda,F,228,1982.txt
Siobhan,F,228,1982.txt
Sherita,F,227,1982.txt
Asia,F,226,1982.txt
Quiana,F,225,1982.txt
Francine,F,224,1982.txt
Jeri,F,224,1982.txt
Delia,F,223,1982.txt
Kristan,F,223,1982.txt
Demetria,F,222,1982.txt
Lourdes,F,222,1982.txt
Margo,F,222,1982.txt
Holli,F,221,1982.txt
Alesha,F,220,1982.txt
Princess,F,220,1982.txt
Stella,F,220,1982.txt
Ronda,F,219,1982.txt
Cassidy,F,218,1982.txt
Hilda,F,218,1982.txt
Kami,F,218,1982.txt
Kisha,F,218,1982.txt
Tanesha,F,218,1982.txt
Jamila,F,217,1982.txt
Kala,F,217,1982.txt
Edna,F,216,1982.txt
Janae,F,216,1982.txt
Shayna,F,216,1982.txt
Alexa,F,215,1982.txt
Candis,F,214,1982.txt
June,F,214,1982.txt
Vickie,F,214,1982.txt
Aileen,F,213,1982.txt
Tori,F,213,1982.txt
Vicky,F,213,1982.txt
Elaina,F,212,1982.txt
Cody,F,211,1982.txt
Leila,F,211,1982.txt
Malissa,F,211,1982.txt
Marion,F,211,1982.txt
Sue,F,211,1982.txt
Brandee,F,210,1982.txt
Shara,F,210,1982.txt
Sierra,F,210,1982.txt
Danelle,F,208,1982.txt
Lindy,F,208,1982.txt
Tamra,F,208,1982.txt
Angelia,F,207,1982.txt
Elsa,F,206,1982.txt
Lily,F,206,1982.txt
Ida,F,205,1982.txt
Tarah,F,205,1982.txt
Annmarie,F,204,1982.txt
Kyra,F,204,1982.txt
Shanta,F,204,1982.txt
Cathleen,F,203,1982.txt
Cristal,F,203,1982.txt
Julianna,F,203,1982.txt
Laquita,F,203,1982.txt
Mari,F,203,1982.txt
Kassie,F,202,1982.txt
Shalonda,F,202,1982.txt
Brandon,F,201,1982.txt
Charmaine,F,201,1982.txt
Justin,F,201,1982.txt
Melina,F,201,1982.txt
Cameron,F,200,1982.txt
Marta,F,199,1982.txt
Lizette,F,198,1982.txt
Venessa,F,198,1982.txt
Mellissa,F,197,1982.txt
Jada,F,196,1982.txt
Jessi,F,196,1982.txt
Joseph,F,196,1982.txt
Loren,F,195,1982.txt
Magdalena,F,195,1982.txt
Rosalie,F,195,1982.txt
Shavon,F,194,1982.txt
Colette,F,192,1982.txt
Jenilee,F,192,1982.txt
Jenni,F,192,1982.txt
Lorie,F,192,1982.txt
Salina,F,192,1982.txt
Shasta,F,192,1982.txt
Lakeshia,F,191,1982.txt
Cheyenne,F,190,1982.txt
Eve,F,190,1982.txt
Jaimie,F,190,1982.txt
Jeanna,F,190,1982.txt
Monika,F,190,1982.txt
Pearl,F,190,1982.txt
Emilee,F,189,1982.txt
Gena,F,189,1982.txt
Kyle,F,189,1982.txt
Rikki,F,189,1982.txt
Deena,F,187,1982.txt
Griselda,F,187,1982.txt
Juana,F,187,1982.txt
Kori,F,187,1982.txt
Susie,F,187,1982.txt
Bertha,F,186,1982.txt
Caryn,F,186,1982.txt
Cassondra,F,186,1982.txt
Chana,F,185,1982.txt
Shaina,F,185,1982.txt
Chiquita,F,184,1982.txt
Harmony,F,184,1982.txt
Roxanna,F,184,1982.txt
Shonda,F,184,1982.txt
Tawana,F,184,1982.txt
Clare,F,183,1982.txt
Keely,F,183,1982.txt
Sommer,F,183,1982.txt
Ami,F,182,1982.txt
Chloe,F,182,1982.txt
Darci,F,182,1982.txt
Mellisa,F,182,1982.txt
Tana,F,182,1982.txt
Shante,F,181,1982.txt
Afton,F,180,1982.txt
Chantal,F,179,1982.txt
Ciara,F,179,1982.txt
Dionne,F,179,1982.txt
Noel,F,179,1982.txt
Shakira,F,179,1982.txt
Sunny,F,179,1982.txt
Ella,F,178,1982.txt
Graciela,F,178,1982.txt
Jena,F,178,1982.txt
Jesica,F,178,1982.txt
Phyllis,F,178,1982.txt
Tenisha,F,178,1982.txt
William,F,178,1982.txt
Cory,F,177,1982.txt
Ivory,F,177,1982.txt
Mariana,F,177,1982.txt
Rosalyn,F,177,1982.txt
Joanie,F,176,1982.txt
Letitia,F,176,1982.txt
Lois,F,176,1982.txt
Niki,F,176,1982.txt
Roxana,F,176,1982.txt
Dianne,F,175,1982.txt
Kathrine,F,175,1982.txt
Mildred,F,175,1982.txt
Bernice,F,174,1982.txt
Jeana,F,173,1982.txt
Jeanie,F,173,1982.txt
Kesha,F,173,1982.txt
Leilani,F,173,1982.txt
Rebeca,F,172,1982.txt
Stacia,F,172,1982.txt
Stephenie,F,172,1982.txt
Juliet,F,171,1982.txt
Ada,F,170,1982.txt
Daniella,F,170,1982.txt
Hailey,F,170,1982.txt
Shanita,F,170,1982.txt
Angeline,F,169,1982.txt
Eugenia,F,169,1982.txt
Justina,F,169,1982.txt
Suzanna,F,169,1982.txt
Cecelia,F,168,1982.txt
Jonathan,F,168,1982.txt
Lynne,F,168,1982.txt
Shelia,F,168,1982.txt
Annemarie,F,167,1982.txt
Greta,F,167,1982.txt
Jeannine,F,167,1982.txt
Joelle,F,167,1982.txt
Eunice,F,166,1982.txt
Kali,F,166,1982.txt
Karyn,F,166,1982.txt
Kati,F,166,1982.txt
Meghann,F,166,1982.txt
Mona,F,166,1982.txt
Vera,F,166,1982.txt
Falon,F,165,1982.txt
Shena,F,165,1982.txt
Viviana,F,165,1982.txt
Alina,F,164,1982.txt
Malia,F,164,1982.txt
Richelle,F,164,1982.txt
Starla,F,164,1982.txt
Tawny,F,164,1982.txt
Therese,F,164,1982.txt
